__UUID4__;3b400b51-0770-4f4d-938f-594aa20e74db
__CREATED-ON__;2026-09-18 10:48:02.576818
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
INFO;2026-09-18 10:48:52.026277;48.282331;49.317534;TRIAL-BPOD-TIME;1.0352030000000028
STATE;2026-09-18 10:48:52.026277;0;0.4864;WheelPeriod;0.4864
STATE;2026-09-18 10:48:52.026277;0.4864;0.5352;Reward;0.04880000000000001
STATE;2026-09-18 10:48:52.026277;0.5352;1.0352000000000001;ITI;0.5000000000000001
STATE;2026-09-18 10:48:52.026277;nan;nan;NoMovement;nan
VAL;2026-09-18 10:48:52.026277;;;WHEEL_POS;44.851,-3.50
VAL;2026-09-18 10:48:52.098129;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:48:52.098129;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:48:52.098129;;;OUTCOME;Rewarded
VAL;2026-09-18 10:48:52.098129;;;GAIN_MULT;3.0
VAL;2026-09-18 10:48:52.098129;;;THRESHOLD_CROSSING_TIME;44.28248964920044
stdout;2026-09-18 10:48:52.098129;;;Trial 19: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:48:52.098129;;;|
|;
VAL;2026-09-18 10:48:52.267585;;;TRIAL_INIT_START;45.0923285484314
VAL;2026-09-18 10:48:52.298840;;;WHEEL_POS;45.124,-3.50
VAL;2026-09-18 10:48:52.326974;;;WHEEL_POS;45.152,-3.50
VAL;2026-09-18 10:48:52.358226;;;WHEEL_POS;45.183,-3.50
VAL;2026-09-18 10:48:52.389478;;;WHEEL_POS;45.214,-3.50
VAL;2026-09-18 10:48:52.427241;;;WHEEL_POS;45.252,-3.50
VAL;2026-09-18 10:48:52.458492;;;WHEEL_POS;45.283,-3.50
VAL;2026-09-18 10:48:52.468316;;;TRIAL_START;45.283236026763916
VAL;2026-09-18 10:48:52.468316;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:48:52.527214;;;New trial;
VAL;2026-09-18 10:48:52.542841;;;WHEEL_POS;45.368,0.00
VAL;2026-09-18 10:48:52.558467;;;WHEEL_POS;45.383,0.00
VAL;2026-09-18 10:48:52.603545;;;WHEEL_POS;45.428,0.00
VAL;2026-09-18 10:48:52.627178;;;WHEEL_POS;45.452,0.00
VAL;2026-09-18 10:48:52.658431;;;WHEEL_POS;45.483,0.00
VAL;2026-09-18 10:48:52.684067;;;WHEEL_POS;45.509,0.00
VAL;2026-09-18 10:48:52.711715;;;WHEEL_POS;45.536,0.00
VAL;2026-09-18 10:48:52.727348;;;WHEEL_POS;45.552,0.00
VAL;2026-09-18 10:48:52.758598;;;WHEEL_POS;45.583,0.00
VAL;2026-09-18 10:48:52.789853;;;WHEEL_POS;45.615,0.00
VAL;2026-09-18 10:48:52.805475;;;WHEEL_POS;45.630,0.00
VAL;2026-09-18 10:48:52.843238;;;WHEEL_POS;45.668,0.00
VAL;2026-09-18 10:48:52.858861;;;WHEEL_POS;45.684,0.00
VAL;2026-09-18 10:48:52.884496;;;WHEEL_POS;45.709,0.00
VAL;2026-09-18 10:48:52.927775;;;WHEEL_POS;45.753,0.00
VAL;2026-09-18 10:48:52.959027;;;WHEEL_POS;45.784,0.00
VAL;2026-09-18 10:48:52.990281;;;WHEEL_POS;45.815,-0.40
EVENT;2026-09-18 10:48:53.012412;0.48460000000000003;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:48:53.012412;0.48460000000000003;;Reward;
VAL;2026-09-18 10:48:53.028042;;;WHEEL_POS;45.853,-2.10
VAL;2026-09-18 10:48:53.059292;;;WHEEL_POS;45.884,-4.20
EVENT;2026-09-18 10:48:53.069798;0.5334;;158;Tup
TRANSITION;2026-09-18 10:48:53.069798;0.5334;;ITI;
VAL;2026-09-18 10:48:53.085426;;;WHEEL_POS;45.910,-5.60
VAL;2026-09-18 10:48:53.128186;;;WHEEL_POS;45.953,-5.60
VAL;2026-09-18 10:48:53.159439;;;WHEEL_POS;45.984,-5.60
VAL;2026-09-18 10:48:53.190690;;;WHEEL_POS;46.015,-5.60
VAL;2026-09-18 10:48:53.206316;;;WHEEL_POS;46.031,-5.60
VAL;2026-09-18 10:48:53.228449;;;WHEEL_POS;46.053,-5.60
VAL;2026-09-18 10:48:53.259701;;;WHEEL_POS;46.084,-5.30
VAL;2026-09-18 10:48:53.284846;;;WHEEL_POS;46.110,-5.30
VAL;2026-09-18 10:48:53.300473;;;WHEEL_POS;46.125,-5.30
VAL;2026-09-18 10:48:53.328608;;;WHEEL_POS;46.153,-5.30
VAL;2026-09-18 10:48:53.359859;;;WHEEL_POS;46.185,-5.30
VAL;2026-09-18 10:48:53.391113;;;WHEEL_POS;46.216,-4.90
VAL;2026-09-18 10:48:53.428874;;;WHEEL_POS;46.254,-4.90
VAL;2026-09-18 10:48:53.460126;;;WHEEL_POS;46.285,-4.90
VAL;2026-09-18 10:48:53.486600;;;WHEEL_POS;46.311,-4.90
VAL;2026-09-18 10:48:53.528860;;;WHEEL_POS;46.354,-4.90
VAL;2026-09-18 10:48:53.560112;;;WHEEL_POS;46.385,-4.90
EVENT;2026-09-18 10:48:53.560112;1.0334;;158;Tup
END-TRIAL;2026-09-18 10:48:53.560112;;;The trial ended;
INFO;2026-09-18 10:48:53.560112;49.827331;50.860734;TRIAL-BPOD-TIME;1.0334029999999998
STATE;2026-09-18 10:48:53.560112;0;0.48460000000000003;WheelPeriod;0.48460000000000003
STATE;2026-09-18 10:48:53.560112;0.48460000000000003;0.5334;Reward;0.048799999999999955
STATE;2026-09-18 10:48:53.560112;0.5334;1.0334;ITI;0.5000000000000001
STATE;2026-09-18 10:48:53.560112;nan;nan;NoMovement;nan
VAL;2026-09-18 10:48:53.644640;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:48:53.644640;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:48:53.644640;;;OUTCOME;Rewarded
VAL;2026-09-18 10:48:53.644640;;;GAIN_MULT;3.0
VAL;2026-09-18 10:48:53.644640;;;THRESHOLD_CROSSING_TIME;45.83655732116699
stdout;2026-09-18 10:48:53.644640;;;Trial 20: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:48:53.644640;;;|
|;
VAL;2026-09-18 10:48:53.844382;;;TRIAL_INIT_START;46.6691255569458
VAL;2026-09-18 10:48:53.888536;;;WHEEL_POS;46.713,-4.90
VAL;2026-09-18 10:48:53.928798;;;WHEEL_POS;46.754,-4.90
VAL;2026-09-18 10:48:53.944426;;;WHEEL_POS;46.769,-4.90
VAL;2026-09-18 10:48:53.975677;;;WHEEL_POS;46.800,-4.90
VAL;2026-09-18 10:48:53.991302;;;WHEEL_POS;46.816,-4.90
VAL;2026-09-18 10:48:54.029061;;;WHEEL_POS;46.854,-4.90
VAL;2026-09-18 10:48:54.044688;;;TRIAL_START;46.85380434989929
VAL;2026-09-18 10:48:54.044688;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:48:54.073803;;;New trial;
VAL;2026-09-18 10:48:54.073803;;;WHEEL_POS;46.899,0.00
VAL;2026-09-18 10:48:54.105059;;;WHEEL_POS;46.930,0.00
VAL;2026-09-18 10:48:54.129193;;;WHEEL_POS;46.954,0.00
VAL;2026-09-18 10:48:54.160445;;;WHEEL_POS;46.985,0.00
VAL;2026-09-18 10:48:54.191698;;;WHEEL_POS;47.016,0.00
VAL;2026-09-18 10:48:54.229462;;;WHEEL_POS;47.054,0.00
VAL;2026-09-18 10:48:54.260711;;;WHEEL_POS;47.085,0.00
VAL;2026-09-18 10:48:54.290191;;;WHEEL_POS;47.115,0.00
VAL;2026-09-18 10:48:54.329482;;;WHEEL_POS;47.154,0.00
VAL;2026-09-18 10:48:54.376362;;;WHEEL_POS;47.201,0.00
VAL;2026-09-18 10:48:54.391987;;;WHEEL_POS;47.217,0.00
VAL;2026-09-18 10:48:54.407613;;;WHEEL_POS;47.232,0.00
VAL;2026-09-18 10:48:54.429749;;;WHEEL_POS;47.254,0.00
VAL;2026-09-18 10:48:54.445379;;;WHEEL_POS;47.270,0.00
VAL;2026-09-18 10:48:54.490985;;;WHEEL_POS;47.316,0.00
VAL;2026-09-18 10:48:54.529759;;;WHEEL_POS;47.355,0.00
VAL;2026-09-18 10:48:54.561007;;;WHEEL_POS;47.386,0.00
VAL;2026-09-18 10:48:54.604277;;;WHEEL_POS;47.429,0.00
VAL;2026-09-18 10:48:54.629912;;;WHEEL_POS;47.455,0.00
VAL;2026-09-18 10:48:54.645544;;;WHEEL_POS;47.470,0.00
VAL;2026-09-18 10:48:54.696678;;;WHEEL_POS;47.521,0.00
VAL;2026-09-18 10:48:54.714312;;;WHEEL_POS;47.539,0.00
VAL;2026-09-18 10:48:54.729949;;;WHEEL_POS;47.555,0.00
VAL;2026-09-18 10:48:54.761193;;;WHEEL_POS;47.586,0.00
VAL;2026-09-18 10:48:54.808079;;;WHEEL_POS;47.633,0.00
VAL;2026-09-18 10:48:54.830221;;;WHEEL_POS;47.655,0.00
VAL;2026-09-18 10:48:54.861473;;;WHEEL_POS;47.686,0.00
VAL;2026-09-18 10:48:54.893463;;;WHEEL_POS;47.718,0.00
VAL;2026-09-18 10:48:54.930223;;;WHEEL_POS;47.755,0.00
VAL;2026-09-18 10:48:54.961478;;;WHEEL_POS;47.786,0.00
VAL;2026-09-18 10:48:54.992726;;;WHEEL_POS;47.817,0.00
VAL;2026-09-18 10:48:55.014860;;;WHEEL_POS;47.840,0.00
VAL;2026-09-18 10:48:55.046118;;;WHEEL_POS;47.871,0.00
VAL;2026-09-18 10:48:55.077251;;;WHEEL_POS;47.902,0.00
VAL;2026-09-18 10:48:55.108509;;;WHEEL_POS;47.933,0.00
VAL;2026-09-18 10:48:55.130645;;;WHEEL_POS;47.955,0.00
VAL;2026-09-18 10:48:55.146272;;;WHEEL_POS;47.971,0.00
VAL;2026-09-18 10:48:55.177529;;;WHEEL_POS;48.002,0.00
VAL;2026-09-18 10:48:55.208777;;;WHEEL_POS;48.034,0.00
VAL;2026-09-18 10:48:55.230911;;;WHEEL_POS;48.056,0.00
VAL;2026-09-18 10:48:55.246539;;;WHEEL_POS;48.071,0.00
VAL;2026-09-18 10:48:55.278795;;;WHEEL_POS;48.104,0.00
VAL;2026-09-18 10:48:55.294424;;;WHEEL_POS;48.119,0.00
VAL;2026-09-18 10:48:55.331187;;;WHEEL_POS;48.156,0.00
VAL;2026-09-18 10:48:55.362436;;;WHEEL_POS;48.187,0.00
VAL;2026-09-18 10:48:55.393695;;;WHEEL_POS;48.218,0.00
VAL;2026-09-18 10:48:55.431454;;;WHEEL_POS;48.256,0.00
VAL;2026-09-18 10:48:55.462707;;;WHEEL_POS;48.287,0.00
VAL;2026-09-18 10:48:55.478336;;;WHEEL_POS;48.303,0.00
VAL;2026-09-18 10:48:55.516104;;;WHEEL_POS;48.341,0.00
VAL;2026-09-18 10:48:55.531737;;;WHEEL_POS;48.356,0.00
VAL;2026-09-18 10:48:55.547363;;;WHEEL_POS;48.372,0.00
VAL;2026-09-18 10:48:55.578616;;;WHEEL_POS;48.403,0.00
VAL;2026-09-18 10:48:55.606569;;;WHEEL_POS;48.431,0.00
VAL;2026-09-18 10:48:55.631703;;;WHEEL_POS;48.456,0.00
VAL;2026-09-18 10:48:55.662956;;;WHEEL_POS;48.488,0.00
VAL;2026-09-18 10:48:55.712367;;;WHEEL_POS;48.537,0.00
VAL;2026-09-18 10:48:55.729393;;;WHEEL_POS;48.554,0.00
VAL;2026-09-18 10:48:55.776277;;;WHEEL_POS;48.601,0.00
VAL;2026-09-18 10:48:55.791902;;;WHEEL_POS;48.617,0.00
VAL;2026-09-18 10:48:55.807527;;;WHEEL_POS;48.632,0.00
VAL;2026-09-18 10:48:55.849801;;;WHEEL_POS;48.675,0.00
VAL;2026-09-18 10:48:55.865422;;;WHEEL_POS;48.690,0.00
VAL;2026-09-18 10:48:55.896910;;;WHEEL_POS;48.722,0.00
VAL;2026-09-18 10:48:55.932190;;;WHEEL_POS;48.757,0.00
VAL;2026-09-18 10:48:55.979070;;;WHEEL_POS;48.804,0.00
VAL;2026-09-18 10:48:55.994698;;;WHEEL_POS;48.819,0.00
VAL;2026-09-18 10:48:56.010321;;;WHEEL_POS;48.835,0.00
VAL;2026-09-18 10:48:56.032456;;;WHEEL_POS;48.857,0.00
VAL;2026-09-18 10:48:56.063709;;;WHEEL_POS;48.888,0.00
VAL;2026-09-18 10:48:56.082183;;;WHEEL_POS;48.907,0.00
VAL;2026-09-18 10:48:56.113442;;;WHEEL_POS;48.938,0.00
VAL;2026-09-18 10:48:56.132584;;;WHEEL_POS;48.957,0.00
VAL;2026-09-18 10:48:56.163836;;;WHEEL_POS;48.989,0.00
VAL;2026-09-18 10:48:56.179468;;;WHEEL_POS;49.004,0.00
VAL;2026-09-18 10:48:56.210716;;;WHEEL_POS;49.035,0.00
VAL;2026-09-18 10:48:56.232854;;;WHEEL_POS;49.058,0.00
VAL;2026-09-18 10:48:56.248481;;;WHEEL_POS;49.073,0.00
VAL;2026-09-18 10:48:56.283413;;;WHEEL_POS;49.108,0.00
VAL;2026-09-18 10:48:56.299042;;;WHEEL_POS;49.124,0.00
VAL;2026-09-18 10:48:56.332801;;;WHEEL_POS;49.158,0.00
VAL;2026-09-18 10:48:56.348434;;;WHEEL_POS;49.173,0.00
VAL;2026-09-18 10:48:56.379680;;;WHEEL_POS;49.204,0.00
VAL;2026-09-18 10:48:56.395307;;;WHEEL_POS;49.220,0.00
VAL;2026-09-18 10:48:56.433097;;;WHEEL_POS;49.258,0.00
VAL;2026-09-18 10:48:56.464349;;;WHEEL_POS;49.289,0.00
VAL;2026-09-18 10:48:56.500596;;;WHEEL_POS;49.325,0.00
VAL;2026-09-18 10:48:56.533355;;;WHEEL_POS;49.358,0.00
VAL;2026-09-18 10:48:56.564607;;;WHEEL_POS;49.389,0.00
VAL;2026-09-18 10:48:56.608219;;;WHEEL_POS;49.433,0.00
VAL;2026-09-18 10:48:56.633355;;;WHEEL_POS;49.458,0.00
VAL;2026-09-18 10:48:56.664604;;;WHEEL_POS;49.489,0.00
VAL;2026-09-18 10:48:56.698408;;;WHEEL_POS;49.523,0.00
VAL;2026-09-18 10:48:56.717548;;;WHEEL_POS;49.542,0.00
VAL;2026-09-18 10:48:56.733177;;;WHEEL_POS;49.558,0.00
VAL;2026-09-18 10:48:56.764429;;;WHEEL_POS;49.589,0.00
VAL;2026-09-18 10:48:56.795681;;;WHEEL_POS;49.620,0.00
VAL;2026-09-18 10:48:56.811307;;;WHEEL_POS;49.636,0.00
VAL;2026-09-18 10:48:56.833442;;;WHEEL_POS;49.658,0.00
VAL;2026-09-18 10:48:56.864693;;;WHEEL_POS;49.689,0.00
VAL;2026-09-18 10:48:56.886284;;;WHEEL_POS;49.710,0.00
VAL;2026-09-18 10:48:56.901917;;;WHEEL_POS;49.727,0.00
VAL;2026-09-18 10:48:56.933672;;;WHEEL_POS;49.758,0.00
VAL;2026-09-18 10:48:56.949303;;;WHEEL_POS;49.774,0.00
VAL;2026-09-18 10:48:56.980552;;;WHEEL_POS;49.805,0.00
VAL;2026-09-18 10:48:57.011803;;;WHEEL_POS;49.837,0.00
VAL;2026-09-18 10:48:57.033939;;;WHEEL_POS;49.859,0.00
VAL;2026-09-18 10:48:57.049572;;;WHEEL_POS;49.874,0.00
VAL;2026-09-18 10:48:57.086668;;;WHEEL_POS;49.911,0.00
VAL;2026-09-18 10:48:57.103298;;;WHEEL_POS;49.928,0.00
VAL;2026-09-18 10:48:57.133947;;;WHEEL_POS;49.959,0.00
VAL;2026-09-18 10:48:57.165193;;;WHEEL_POS;49.990,0.00
VAL;2026-09-18 10:48:57.196453;;;WHEEL_POS;50.021,0.00
VAL;2026-09-18 10:48:57.234208;;;WHEEL_POS;50.059,0.00
VAL;2026-09-18 10:48:57.265462;;;WHEEL_POS;50.090,0.00
VAL;2026-09-18 10:48:57.318395;;;WHEEL_POS;50.143,0.00
VAL;2026-09-18 10:48:57.349657;;;WHEEL_POS;50.174,0.00
VAL;2026-09-18 10:48:57.380912;;;WHEEL_POS;50.206,0.00
VAL;2026-09-18 10:48:57.412160;;;WHEEL_POS;50.237,0.00
VAL;2026-09-18 10:48:57.434296;;;WHEEL_POS;50.259,0.00
VAL;2026-09-18 10:48:57.465547;;;WHEEL_POS;50.290,0.00
VAL;2026-09-18 10:48:57.505137;;;WHEEL_POS;50.330,0.00
VAL;2026-09-18 10:48:57.534283;;;WHEEL_POS;50.359,0.00
VAL;2026-09-18 10:48:57.565532;;;WHEEL_POS;50.390,0.00
VAL;2026-09-18 10:48:57.608304;;;WHEEL_POS;50.433,0.00
VAL;2026-09-18 10:48:57.634437;;;WHEEL_POS;50.459,0.00
VAL;2026-09-18 10:48:57.665690;;;WHEEL_POS;50.490,0.00
VAL;2026-09-18 10:48:57.681316;;;WHEEL_POS;50.506,0.00
VAL;2026-09-18 10:48:57.699272;;;WHEEL_POS;50.524,0.00
VAL;2026-09-18 10:48:57.718906;;;WHEEL_POS;50.544,0.00
VAL;2026-09-18 10:48:57.750163;;;WHEEL_POS;50.575,0.00
VAL;2026-09-18 10:48:57.781420;;;WHEEL_POS;50.606,0.00
VAL;2026-09-18 10:48:57.812667;;;WHEEL_POS;50.637,0.00
VAL;2026-09-18 10:48:57.834801;;;WHEEL_POS;50.660,0.00
VAL;2026-09-18 10:48:57.850429;;;WHEEL_POS;50.675,0.00
VAL;2026-09-18 10:48:57.881678;;;WHEEL_POS;50.706,0.00
VAL;2026-09-18 10:48:57.906648;;;WHEEL_POS;50.731,0.00
VAL;2026-09-18 10:48:57.934799;;;WHEEL_POS;50.760,0.00
VAL;2026-09-18 10:48:57.950421;;;WHEEL_POS;50.775,0.00
VAL;2026-09-18 10:48:57.997305;;;WHEEL_POS;50.822,0.00
VAL;2026-09-18 10:48:58.012926;;;WHEEL_POS;50.838,0.00
VAL;2026-09-18 10:48:58.050691;;;WHEEL_POS;50.875,0.00
VAL;2026-09-18 10:48:58.066314;;;WHEEL_POS;50.891,0.00
VAL;2026-09-18 10:48:58.119439;;;WHEEL_POS;50.944,0.00
VAL;2026-09-18 10:48:58.150699;;;WHEEL_POS;50.975,0.00
VAL;2026-09-18 10:48:58.181955;;;WHEEL_POS;51.007,0.00
VAL;2026-09-18 10:48:58.197581;;;WHEEL_POS;51.022,0.00
VAL;2026-09-18 10:48:58.250965;;;WHEEL_POS;51.076,0.00
VAL;2026-09-18 10:48:58.266588;;;WHEEL_POS;51.091,0.00
VAL;2026-09-18 10:48:58.308323;;;WHEEL_POS;51.133,0.00
VAL;2026-09-18 10:48:58.335458;;;WHEEL_POS;51.160,0.00
VAL;2026-09-18 10:48:58.366709;;;WHEEL_POS;51.191,0.00
VAL;2026-09-18 10:48:58.382335;;;WHEEL_POS;51.207,0.00
VAL;2026-09-18 10:48:58.413587;;;WHEEL_POS;51.238,0.00
VAL;2026-09-18 10:48:58.435721;;;WHEEL_POS;51.260,0.00
VAL;2026-09-18 10:48:58.451350;;;WHEEL_POS;51.276,0.00
VAL;2026-09-18 10:48:58.482598;;;WHEEL_POS;51.307,0.00
VAL;2026-09-18 10:48:58.520081;;;WHEEL_POS;51.345,0.00
VAL;2026-09-18 10:48:58.551340;;;WHEEL_POS;51.376,0.00
VAL;2026-09-18 10:48:58.582598;;;WHEEL_POS;51.407,0.00
VAL;2026-09-18 10:48:58.611842;;;WHEEL_POS;51.437,0.00
VAL;2026-09-18 10:48:58.635976;;;WHEEL_POS;51.461,0.00
VAL;2026-09-18 10:48:58.667229;;;WHEEL_POS;51.492,0.00
VAL;2026-09-18 10:48:58.714959;;;WHEEL_POS;51.540,0.00
VAL;2026-09-18 10:48:58.736099;;;WHEEL_POS;51.561,0.00
VAL;2026-09-18 10:48:58.767350;;;WHEEL_POS;51.592,0.00
VAL;2026-09-18 10:48:58.800625;;;WHEEL_POS;51.625,0.00
VAL;2026-09-18 10:48:58.852017;;;WHEEL_POS;51.677,0.00
VAL;2026-09-18 10:48:58.867636;;;WHEEL_POS;51.692,0.00
VAL;2026-09-18 10:48:58.883261;;;WHEEL_POS;51.708,0.00
VAL;2026-09-18 10:48:58.911443;;;WHEEL_POS;51.736,0.00
VAL;2026-09-18 10:48:58.936581;;;WHEEL_POS;51.761,0.00
VAL;2026-09-18 10:48:58.967831;;;WHEEL_POS;51.793,0.00
VAL;2026-09-18 10:48:58.983456;;;WHEEL_POS;51.808,0.00
VAL;2026-09-18 10:48:59.014710;;;WHEEL_POS;51.839,0.00
VAL;2026-09-18 10:48:59.036845;;;WHEEL_POS;51.862,0.00
VAL;2026-09-18 10:48:59.052471;;;WHEEL_POS;51.877,0.00
VAL;2026-09-18 10:48:59.083723;;;WHEEL_POS;51.908,0.00
VAL;2026-09-18 10:48:59.121383;;;WHEEL_POS;51.946,0.00
VAL;2026-09-18 10:48:59.152642;;;WHEEL_POS;51.977,0.00
VAL;2026-09-18 10:48:59.183894;;;WHEEL_POS;52.009,0.00
VAL;2026-09-18 10:48:59.215147;;;WHEEL_POS;52.040,0.00
VAL;2026-09-18 10:48:59.252909;;;WHEEL_POS;52.078,0.00
VAL;2026-09-18 10:48:59.268533;;;WHEEL_POS;52.093,0.00
VAL;2026-09-18 10:48:59.313640;;;WHEEL_POS;52.138,0.00
VAL;2026-09-18 10:48:59.337277;;;WHEEL_POS;52.162,0.00
VAL;2026-09-18 10:48:59.368526;;;WHEEL_POS;52.193,0.00
VAL;2026-09-18 10:48:59.399782;;;WHEEL_POS;52.225,0.00
VAL;2026-09-18 10:48:59.453168;;;WHEEL_POS;52.278,0.00
VAL;2026-09-18 10:48:59.468790;;;WHEEL_POS;52.294,0.00
VAL;2026-09-18 10:48:59.514385;;;WHEEL_POS;52.339,0.00
VAL;2026-09-18 10:48:59.538395;;;WHEEL_POS;52.363,0.00
VAL;2026-09-18 10:48:59.555398;;;WHEEL_POS;52.380,0.00
VAL;2026-09-18 10:48:59.571402;;;WHEEL_POS;52.396,0.00
VAL;2026-09-18 10:48:59.596408;;;WHEEL_POS;52.421,0.00
VAL;2026-09-18 10:48:59.612411;;;WHEEL_POS;52.437,0.00
VAL;2026-09-18 10:48:59.628415;;;WHEEL_POS;52.453,0.00
VAL;2026-09-18 10:48:59.654421;;;WHEEL_POS;52.479,0.00
VAL;2026-09-18 10:48:59.671425;;;WHEEL_POS;52.496,0.00
VAL;2026-09-18 10:48:59.687429;;;WHEEL_POS;52.512,0.00
VAL;2026-09-18 10:48:59.705936;;;WHEEL_POS;52.531,0.00
VAL;2026-09-18 10:48:59.722940;;;WHEEL_POS;52.548,0.00
VAL;2026-09-18 10:48:59.739054;;;WHEEL_POS;52.564,0.00
END-TRIAL;2026-09-18 10:48:59.743055;;;The trial ended;
INFO;2026-09-18 10:48:59.743055;51.370331;57.029136;TRIAL-BPOD-TIME;5.658805000000001
STATE;2026-09-18 10:48:59.743055;nan;nan;Reward;nan
STATE;2026-09-18 10:48:59.743055;nan;nan;NoMovement;nan
STATE;2026-09-18 10:48:59.743055;nan;nan;ITI;nan
VAL;2026-09-18 10:48:59.779949;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:48:59.779949;;;MOVEMENT_DIRECTION;R
VAL;2026-09-18 10:48:59.779949;;;OUTCOME;NoMovement
VAL;2026-09-18 10:48:59.779949;;;GAIN_MULT;3.0
stdout;2026-09-18 10:48:59.779949;;;Trial 21: held 0.10s (broke 0x), NoMovement, gain=3.00x;
stdout;2026-09-18 10:48:59.779949;;;|
|;
VAL;2026-09-18 10:48:59.943987;;;TRIAL_INIT_START;52.76873064041138
VAL;2026-09-18 10:48:59.960989;;;WHEEL_POS;52.786,0.00
VAL;2026-09-18 10:48:59.976993;;;WHEEL_POS;52.802,0.00
VAL;2026-09-18 10:48:59.992997;;;WHEEL_POS;52.818,0.00
VAL;2026-09-18 10:49:00.009001;;;WHEEL_POS;52.834,0.00
VAL;2026-09-18 10:49:00.025036;;;WHEEL_POS;52.850,0.00
VAL;2026-09-18 10:49:00.041044;;;WHEEL_POS;52.866,0.00
VAL;2026-09-18 10:49:00.057035;;;WHEEL_POS;52.882,0.00
VAL;2026-09-18 10:49:00.073041;;;WHEEL_POS;52.898,0.00
VAL;2026-09-18 10:49:00.089032;;;WHEEL_POS;52.914,0.00
VAL;2026-09-18 10:49:00.108035;;;TRIAL_START;52.91377520561218
VAL;2026-09-18 10:49:00.108035;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:49:00.130332;;;New trial;
VAL;2026-09-18 10:49:00.130332;;;WHEEL_POS;52.955,0.00
VAL;2026-09-18 10:49:00.161583;;;WHEEL_POS;52.986,0.00
VAL;2026-09-18 10:49:00.192834;;;WHEEL_POS;53.018,0.00
VAL;2026-09-18 10:49:00.208461;;;WHEEL_POS;53.033,0.00
VAL;2026-09-18 10:49:00.238594;;;WHEEL_POS;53.063,0.00
VAL;2026-09-18 10:49:00.269846;;;WHEEL_POS;53.095,0.00
VAL;2026-09-18 10:49:00.285472;;;WHEEL_POS;53.110,0.00
VAL;2026-09-18 10:49:00.323247;;;WHEEL_POS;53.148,0.00
VAL;2026-09-18 10:49:00.338875;;;WHEEL_POS;53.164,0.00
VAL;2026-09-18 10:49:00.370130;;;WHEEL_POS;53.195,0.00
VAL;2026-09-18 10:49:00.401381;;;WHEEL_POS;53.226,0.00
VAL;2026-09-18 10:49:00.439151;;;WHEEL_POS;53.264,0.00
VAL;2026-09-18 10:49:00.486031;;;WHEEL_POS;53.311,0.00
VAL;2026-09-18 10:49:00.505645;;;WHEEL_POS;53.330,0.00
VAL;2026-09-18 10:49:00.523777;;;WHEEL_POS;53.349,0.00
VAL;2026-09-18 10:49:00.539409;;;WHEEL_POS;53.364,0.00
VAL;2026-09-18 10:49:00.570658;;;WHEEL_POS;53.395,0.00
VAL;2026-09-18 10:49:00.616432;;;WHEEL_POS;53.441,0.00
END-TRIAL;2026-09-18 10:49:00.639568;;;The trial ended;
VAL;2026-09-18 10:49:00.651153;;;WHEEL_POS;53.476,0.00
stdout;2026-09-18 10:49:00.724126;;;Bpod stopped running trials (Stop/Kill) -- ending session early after trial 22.;
stdout;2026-09-18 10:49:00.724126;;;|
|;
stdout;2026-09-18 10:49:00.725127;;;Session trial count: 21 (did NOT clear the 200-trial gate);
stdout;2026-09-18 10:49:00.725127;;;|
|;
stdout;2026-09-18 10:49:00.726126;;;ADVANCE-READY: no;
stdout;2026-09-18 10:49:00.726126;;;|
|;
stdout;2026-09-18 10:49:00.726126;;;|  (needs >200 trials on 2 CONSECUTIVE sessions; history so far this run: [False])|;
stdout;2026-09-18 10:49:00.726126;;;|
|;
stdout;2026-09-18 10:49:00.726126;;;Threshold now 1.75deg (5% of final) -- unchanged (session didn't qualify);
stdout;2026-09-18 10:49:00.726126;;;|
|;
stdout;2026-09-18 10:49:01.140659;;;CameraRecorder: wrote 1071 frame timestamps to session_video_timestamps.csv;
stdout;2026-09-18 10:49:01.140659;;;|
|;
INFO;2026-09-18 10:49:01.140659;;;SESSION-ENDED;2026-09-18 10:49:01.140659
stdout;2026-09-18 10:49:01.225302;;;Session struct exported: C:\Ugurcan\Experimental-Tasks\_projects\AuditoryEvidenceAccum\experiments\Stage1\setups\Stage1\sessions\20260918-104801\20260918-104801_struct.mat / C:\Ugurcan\Experimental-Tasks\_projects\AuditoryEvidenceAccum\experiments\Stage1\setups\Stage1\sessions\20260918-104801\20260918-104801_struct.json;
stdout;2026-09-18 10:49:01.225302;;;|
|;
