__UUID4__;6ccb50d9-c5bf-4d35-b890-d9b746f115c9
__CREATED-ON__;2026-09-18 10:55:13.693863
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 10:56:03.384620;;;WHEEL_POS;45.135,0.00
VAL;2026-09-18 10:56:03.417852;;;WHEEL_POS;45.168,0.00
VAL;2026-09-18 10:56:03.432914;;;WHEEL_POS;45.183,0.00
VAL;2026-09-18 10:56:03.470692;;;WHEEL_POS;45.221,0.00
VAL;2026-09-18 10:56:03.485371;;;WHEEL_POS;45.235,0.00
VAL;2026-09-18 10:56:03.502469;;;WHEEL_POS;45.253,0.00
VAL;2026-09-18 10:56:03.518971;;;WHEEL_POS;45.269,0.00
VAL;2026-09-18 10:56:03.554230;;;WHEEL_POS;45.304,0.00
VAL;2026-09-18 10:56:03.571077;;;WHEEL_POS;45.321,0.00
VAL;2026-09-18 10:56:03.600494;;;WHEEL_POS;45.351,0.00
VAL;2026-09-18 10:56:03.633611;;;WHEEL_POS;45.384,0.00
VAL;2026-09-18 10:56:03.667577;;;WHEEL_POS;45.418,0.00
VAL;2026-09-18 10:56:03.683859;;;WHEEL_POS;45.434,0.00
VAL;2026-09-18 10:56:03.717406;;;WHEEL_POS;45.467,0.00
VAL;2026-09-18 10:56:03.754934;;;WHEEL_POS;45.505,0.00
VAL;2026-09-18 10:56:03.782198;;;WHEEL_POS;45.532,0.00
VAL;2026-09-18 10:56:03.818537;;;WHEEL_POS;45.569,0.00
VAL;2026-09-18 10:56:03.830541;;;WHEEL_POS;45.581,0.00
VAL;2026-09-18 10:56:03.854086;;;WHEEL_POS;45.604,0.00
VAL;2026-09-18 10:56:03.888780;;;WHEEL_POS;45.639,0.00
VAL;2026-09-18 10:56:03.903823;;;WHEEL_POS;45.654,0.00
VAL;2026-09-18 10:56:03.937632;;;WHEEL_POS;45.688,0.00
VAL;2026-09-18 10:56:03.970732;;;WHEEL_POS;45.721,0.00
VAL;2026-09-18 10:56:03.985740;;;WHEEL_POS;45.736,0.00
VAL;2026-09-18 10:56:04.021883;;;WHEEL_POS;45.772,0.00
VAL;2026-09-18 10:56:04.054817;;;WHEEL_POS;45.805,0.00
VAL;2026-09-18 10:56:04.087764;;;WHEEL_POS;45.838,0.00
VAL;2026-09-18 10:56:04.122199;;;WHEEL_POS;45.872,0.00
VAL;2026-09-18 10:56:04.138344;;;WHEEL_POS;45.888,0.00
VAL;2026-09-18 10:56:04.156524;;;WHEEL_POS;45.907,0.00
VAL;2026-09-18 10:56:04.186896;;;WHEEL_POS;45.937,0.00
VAL;2026-09-18 10:56:04.219910;;;WHEEL_POS;45.970,0.00
VAL;2026-09-18 10:56:04.237084;;;WHEEL_POS;45.987,0.00
VAL;2026-09-18 10:56:04.270502;;;WHEEL_POS;46.021,0.00
VAL;2026-09-18 10:56:04.288482;;;WHEEL_POS;46.039,0.00
VAL;2026-09-18 10:56:04.322848;;;WHEEL_POS;46.073,0.00
VAL;2026-09-18 10:56:04.337942;;;WHEEL_POS;46.088,0.00
VAL;2026-09-18 10:56:04.374436;;;WHEEL_POS;46.124,0.00
VAL;2026-09-18 10:56:04.404353;;;WHEEL_POS;46.154,0.00
VAL;2026-09-18 10:56:04.420874;;;WHEEL_POS;46.171,0.00
VAL;2026-09-18 10:56:04.442732;;;WHEEL_POS;46.193,0.00
VAL;2026-09-18 10:56:04.473273;;;WHEEL_POS;46.223,0.00
VAL;2026-09-18 10:56:04.491826;;;WHEEL_POS;46.242,0.00
VAL;2026-09-18 10:56:04.510290;;;WHEEL_POS;46.260,0.00
VAL;2026-09-18 10:56:04.542437;;;WHEEL_POS;46.292,0.00
VAL;2026-09-18 10:56:04.559322;;;WHEEL_POS;46.309,0.00
VAL;2026-09-18 10:56:04.578613;;;WHEEL_POS;46.329,0.00
VAL;2026-09-18 10:56:04.592830;;;WHEEL_POS;46.343,0.00
VAL;2026-09-18 10:56:04.625077;;;WHEEL_POS;46.375,0.00
VAL;2026-09-18 10:56:04.641291;;;WHEEL_POS;46.391,0.00
VAL;2026-09-18 10:56:04.657519;;;WHEEL_POS;46.408,0.00
VAL;2026-09-18 10:56:04.689941;;;WHEEL_POS;46.440,0.00
VAL;2026-09-18 10:56:04.709685;;;WHEEL_POS;46.460,0.00
VAL;2026-09-18 10:56:04.725987;;;WHEEL_POS;46.476,0.00
VAL;2026-09-18 10:56:04.759785;;;WHEEL_POS;46.510,0.00
VAL;2026-09-18 10:56:04.775842;;;WHEEL_POS;46.526,0.00
VAL;2026-09-18 10:56:04.790848;;;WHEEL_POS;46.541,0.00
VAL;2026-09-18 10:56:04.827572;;;WHEEL_POS;46.578,0.00
VAL;2026-09-18 10:56:04.843105;;;WHEEL_POS;46.593,0.00
VAL;2026-09-18 10:56:04.864693;;;WHEEL_POS;46.615,0.00
VAL;2026-09-18 10:56:04.893554;;;WHEEL_POS;46.644,0.00
VAL;2026-09-18 10:56:04.908557;;;WHEEL_POS;46.659,0.00
VAL;2026-09-18 10:56:04.943350;;;WHEEL_POS;46.693,0.00
VAL;2026-09-18 10:56:04.961484;;;WHEEL_POS;46.712,0.00
VAL;2026-09-18 10:56:04.977619;;;WHEEL_POS;46.728,0.00
VAL;2026-09-18 10:56:04.994985;;;WHEEL_POS;46.745,0.00
VAL;2026-09-18 10:56:05.030027;;;WHEEL_POS;46.780,0.00
VAL;2026-09-18 10:56:05.050301;;;WHEEL_POS;46.800,0.00
VAL;2026-09-18 10:56:05.065300;;;WHEEL_POS;46.815,0.00
VAL;2026-09-18 10:56:05.097156;;;WHEEL_POS;46.847,0.00
VAL;2026-09-18 10:56:05.131517;;;WHEEL_POS;46.882,0.00
VAL;2026-09-18 10:56:05.150703;;;WHEEL_POS;46.901,0.00
VAL;2026-09-18 10:56:05.164857;;;WHEEL_POS;46.915,0.00
VAL;2026-09-18 10:56:05.180959;;;WHEEL_POS;46.931,0.00
VAL;2026-09-18 10:56:05.195972;;;WHEEL_POS;46.946,0.00
VAL;2026-09-18 10:56:05.231495;;;WHEEL_POS;46.982,0.00
VAL;2026-09-18 10:56:05.264643;;;WHEEL_POS;47.015,0.00
VAL;2026-09-18 10:56:05.281309;;;WHEEL_POS;47.031,0.00
VAL;2026-09-18 10:56:05.298392;;;WHEEL_POS;47.048,0.00
VAL;2026-09-18 10:56:05.315200;;;WHEEL_POS;47.065,0.00
VAL;2026-09-18 10:56:05.334821;;;WHEEL_POS;47.085,0.00
VAL;2026-09-18 10:56:05.370063;;;WHEEL_POS;47.120,0.00
VAL;2026-09-18 10:56:05.384791;;;WHEEL_POS;47.135,0.00
VAL;2026-09-18 10:56:05.398802;;;WHEEL_POS;47.149,0.00
VAL;2026-09-18 10:56:05.435615;;;WHEEL_POS;47.186,0.00
VAL;2026-09-18 10:56:05.472216;;;WHEEL_POS;47.222,0.00
VAL;2026-09-18 10:56:05.492619;;;WHEEL_POS;47.243,0.00
VAL;2026-09-18 10:56:05.519129;;;WHEEL_POS;47.269,0.00
VAL;2026-09-18 10:56:05.557035;;;WHEEL_POS;47.307,0.00
VAL;2026-09-18 10:56:05.569068;;;WHEEL_POS;47.319,0.00
VAL;2026-09-18 10:56:05.585115;;;WHEEL_POS;47.335,0.00
VAL;2026-09-18 10:56:05.616361;;;WHEEL_POS;47.366,0.00
VAL;2026-09-18 10:56:05.656580;;;WHEEL_POS;47.407,0.00
VAL;2026-09-18 10:56:05.672986;;;WHEEL_POS;47.423,0.00
VAL;2026-09-18 10:56:05.705707;;;WHEEL_POS;47.456,0.00
VAL;2026-09-18 10:56:05.724131;;;WHEEL_POS;47.474,0.00
VAL;2026-09-18 10:56:05.737194;;;WHEEL_POS;47.487,0.00
VAL;2026-09-18 10:56:05.759321;;;WHEEL_POS;47.509,0.00
VAL;2026-09-18 10:56:05.788286;;;WHEEL_POS;47.538,0.00
VAL;2026-09-18 10:56:05.810322;;;WHEEL_POS;47.560,0.00
VAL;2026-09-18 10:56:05.825122;;;WHEEL_POS;47.575,0.00
VAL;2026-09-18 10:56:05.840160;;;WHEEL_POS;47.590,0.00
VAL;2026-09-18 10:56:05.857128;;;WHEEL_POS;47.607,0.00
VAL;2026-09-18 10:56:05.888724;;;WHEEL_POS;47.639,0.00
VAL;2026-09-18 10:56:05.920914;;;WHEEL_POS;47.671,0.00
VAL;2026-09-18 10:56:05.955683;;;WHEEL_POS;47.706,0.00
VAL;2026-09-18 10:56:05.972296;;;WHEEL_POS;47.722,0.00
VAL;2026-09-18 10:56:05.987312;;;WHEEL_POS;47.737,0.00
VAL;2026-09-18 10:56:06.038847;;;WHEEL_POS;47.789,0.00
VAL;2026-09-18 10:56:06.065514;;;WHEEL_POS;47.816,0.00
VAL;2026-09-18 10:56:06.094221;;;WHEEL_POS;47.844,0.00
VAL;2026-09-18 10:56:06.127522;;;WHEEL_POS;47.878,0.00
VAL;2026-09-18 10:56:06.143694;;;WHEEL_POS;47.894,0.00
VAL;2026-09-18 10:56:06.163242;;;WHEEL_POS;47.913,0.00
VAL;2026-09-18 10:56:06.192376;;;WHEEL_POS;47.942,0.00
VAL;2026-09-18 10:56:06.226816;;;WHEEL_POS;47.977,0.00
VAL;2026-09-18 10:56:06.284789;;;WHEEL_POS;48.035,0.00
VAL;2026-09-18 10:56:06.301046;;;WHEEL_POS;48.051,0.00
VAL;2026-09-18 10:56:06.317369;;;WHEEL_POS;48.067,0.00
VAL;2026-09-18 10:56:06.355943;;;WHEEL_POS;48.106,0.00
VAL;2026-09-18 10:56:06.371043;;;WHEEL_POS;48.121,0.00
VAL;2026-09-18 10:56:06.421959;;;WHEEL_POS;48.172,0.00
VAL;2026-09-18 10:56:06.439095;;;WHEEL_POS;48.189,0.00
VAL;2026-09-18 10:56:06.487398;;;WHEEL_POS;48.237,0.00
VAL;2026-09-18 10:56:06.510865;;;WHEEL_POS;48.261,0.00
VAL;2026-09-18 10:56:06.523190;;;WHEEL_POS;48.273,0.00
VAL;2026-09-18 10:56:06.539303;;;WHEEL_POS;48.289,0.00
VAL;2026-09-18 10:56:06.560628;;;WHEEL_POS;48.311,0.00
VAL;2026-09-18 10:56:06.591837;;;WHEEL_POS;48.342,0.00
VAL;2026-09-18 10:56:06.620911;;;WHEEL_POS;48.371,0.00
VAL;2026-09-18 10:56:06.640089;;;WHEEL_POS;48.390,0.00
VAL;2026-09-18 10:56:06.657130;;;WHEEL_POS;48.407,0.00
VAL;2026-09-18 10:56:06.688364;;;WHEEL_POS;48.438,0.00
VAL;2026-09-18 10:56:06.708505;;;WHEEL_POS;48.459,0.00
VAL;2026-09-18 10:56:06.726339;;;WHEEL_POS;48.476,0.00
VAL;2026-09-18 10:56:06.741822;;;WHEEL_POS;48.492,0.00
VAL;2026-09-18 10:56:06.774548;;;WHEEL_POS;48.525,0.00
VAL;2026-09-18 10:56:06.805193;;;WHEEL_POS;48.555,0.00
VAL;2026-09-18 10:56:06.836436;;;WHEEL_POS;48.586,0.00
VAL;2026-09-18 10:56:06.868196;;;WHEEL_POS;48.618,0.00
VAL;2026-09-18 10:56:06.899448;;;WHEEL_POS;48.649,0.00
VAL;2026-09-18 10:56:06.930700;;;WHEEL_POS;48.681,0.00
VAL;2026-09-18 10:56:06.984087;;;WHEEL_POS;48.734,0.00
VAL;2026-09-18 10:56:06.999713;;;WHEEL_POS;48.750,0.00
VAL;2026-09-18 10:56:07.053016;;;WHEEL_POS;48.803,0.00
VAL;2026-09-18 10:56:07.084275;;;WHEEL_POS;48.834,0.00
VAL;2026-09-18 10:56:07.099900;;;WHEEL_POS;48.850,0.00
VAL;2026-09-18 10:56:07.131154;;;WHEEL_POS;48.881,0.00
VAL;2026-09-18 10:56:07.172335;;;WHEEL_POS;48.922,0.00
VAL;2026-09-18 10:56:07.201199;;;WHEEL_POS;48.951,0.00
VAL;2026-09-18 10:56:07.214991;;;WHEEL_POS;48.965,0.00
VAL;2026-09-18 10:56:07.230163;;;WHEEL_POS;48.980,0.00
VAL;2026-09-18 10:56:07.245238;;;WHEEL_POS;48.995,0.00
VAL;2026-09-18 10:56:07.282278;;;WHEEL_POS;49.032,0.00
VAL;2026-09-18 10:56:07.296546;;;WHEEL_POS;49.047,0.00
VAL;2026-09-18 10:56:07.314235;;;WHEEL_POS;49.064,0.00
VAL;2026-09-18 10:56:07.346796;;;WHEEL_POS;49.097,0.00
VAL;2026-09-18 10:56:07.371508;;;WHEEL_POS;49.122,0.00
VAL;2026-09-18 10:56:07.398864;;;WHEEL_POS;49.149,0.00
VAL;2026-09-18 10:56:07.422367;;;WHEEL_POS;49.172,0.00
VAL;2026-09-18 10:56:07.438429;;;WHEEL_POS;49.188,0.00
VAL;2026-09-18 10:56:07.453468;;;WHEEL_POS;49.204,0.00
VAL;2026-09-18 10:56:07.489435;;;WHEEL_POS;49.239,0.00
VAL;2026-09-18 10:56:07.530700;;;WHEEL_POS;49.281,0.00
VAL;2026-09-18 10:56:07.546841;;;WHEEL_POS;49.297,0.00
VAL;2026-09-18 10:56:07.567428;;;WHEEL_POS;49.317,0.00
VAL;2026-09-18 10:56:07.580153;;;WHEEL_POS;49.330,0.00
VAL;2026-09-18 10:56:07.597121;;;WHEEL_POS;49.347,0.00
VAL;2026-09-18 10:56:07.629969;;;WHEEL_POS;49.380,0.00
VAL;2026-09-18 10:56:07.645598;;;WHEEL_POS;49.396,0.00
VAL;2026-09-18 10:56:07.667625;;;WHEEL_POS;49.418,0.00
VAL;2026-09-18 10:56:07.718043;;;WHEEL_POS;49.468,0.00
VAL;2026-09-18 10:56:07.736063;;;WHEEL_POS;49.486,0.00
VAL;2026-09-18 10:56:07.753649;;;WHEEL_POS;49.504,0.00
VAL;2026-09-18 10:56:07.768759;;;WHEEL_POS;49.519,0.00
VAL;2026-09-18 10:56:07.784974;;;WHEEL_POS;49.535,0.00
VAL;2026-09-18 10:56:07.818420;;;WHEEL_POS;49.568,0.00
VAL;2026-09-18 10:56:07.834560;;;WHEEL_POS;49.585,0.00
VAL;2026-09-18 10:56:07.853615;;;WHEEL_POS;49.604,0.00
VAL;2026-09-18 10:56:07.885812;;;WHEEL_POS;49.636,0.00
VAL;2026-09-18 10:56:07.900816;;;WHEEL_POS;49.651,0.00
VAL;2026-09-18 10:56:07.935508;;;WHEEL_POS;49.686,0.00
VAL;2026-09-18 10:56:07.953872;;;WHEEL_POS;49.704,0.00
VAL;2026-09-18 10:56:07.967876;;;WHEEL_POS;49.718,0.00
VAL;2026-09-18 10:56:08.002431;;;WHEEL_POS;49.752,0.00
VAL;2026-09-18 10:56:08.035229;;;WHEEL_POS;49.785,0.00
VAL;2026-09-18 10:56:08.070942;;;WHEEL_POS;49.821,0.00
VAL;2026-09-18 10:56:08.103551;;;WHEEL_POS;49.854,0.00
VAL;2026-09-18 10:56:08.115562;;;WHEEL_POS;49.866,0.00
VAL;2026-09-18 10:56:08.166491;;;WHEEL_POS;49.917,0.00
VAL;2026-09-18 10:56:08.191955;;;WHEEL_POS;49.942,0.00
VAL;2026-09-18 10:56:08.236480;;;WHEEL_POS;49.987,0.00
VAL;2026-09-18 10:56:08.254282;;;WHEEL_POS;50.004,0.00
VAL;2026-09-18 10:56:08.269286;;;WHEEL_POS;50.019,0.00
VAL;2026-09-18 10:56:08.303614;;;WHEEL_POS;50.054,0.00
VAL;2026-09-18 10:56:08.319742;;;WHEEL_POS;50.070,0.00
VAL;2026-09-18 10:56:08.335379;;;WHEEL_POS;50.085,0.00
VAL;2026-09-18 10:56:08.356568;;;WHEEL_POS;50.107,0.00
VAL;2026-09-18 10:56:08.390744;;;WHEEL_POS;50.141,0.00
VAL;2026-09-18 10:56:08.439736;;;WHEEL_POS;50.190,0.00
VAL;2026-09-18 10:56:08.460471;;;WHEEL_POS;50.211,0.00
VAL;2026-09-18 10:56:08.476661;;;WHEEL_POS;50.227,0.00
VAL;2026-09-18 10:56:08.507306;;;WHEEL_POS;50.257,0.00
VAL;2026-09-18 10:56:08.526474;;;WHEEL_POS;50.277,0.00
VAL;2026-09-18 10:56:08.546665;;;WHEEL_POS;50.297,0.00
VAL;2026-09-18 10:56:08.563456;;;WHEEL_POS;50.313,0.00
VAL;2026-09-18 10:56:08.596153;;;WHEEL_POS;50.346,0.00
VAL;2026-09-18 10:56:08.628082;;;WHEEL_POS;50.378,0.00
VAL;2026-09-18 10:56:08.645348;;;WHEEL_POS;50.395,0.00
VAL;2026-09-18 10:56:08.661890;;;WHEEL_POS;50.412,0.00
VAL;2026-09-18 10:56:08.678392;;;WHEEL_POS;50.428,0.00
VAL;2026-09-18 10:56:08.695145;;;WHEEL_POS;50.445,0.00
VAL;2026-09-18 10:56:08.728028;;;WHEEL_POS;50.478,0.00
VAL;2026-09-18 10:56:08.746179;;;WHEEL_POS;50.496,0.00
VAL;2026-09-18 10:56:08.760936;;;WHEEL_POS;50.511,0.00
VAL;2026-09-18 10:56:08.793120;;;WHEEL_POS;50.543,0.00
VAL;2026-09-18 10:56:08.809288;;;WHEEL_POS;50.559,0.00
VAL;2026-09-18 10:56:08.825612;;;WHEEL_POS;50.576,0.00
VAL;2026-09-18 10:56:08.861996;;;WHEEL_POS;50.612,0.00
VAL;2026-09-18 10:56:08.876362;;;WHEEL_POS;50.626,0.00
VAL;2026-09-18 10:56:08.897034;;;WHEEL_POS;50.647,0.00
VAL;2026-09-18 10:56:08.927410;;;WHEEL_POS;50.677,0.00
VAL;2026-09-18 10:56:08.942427;;;WHEEL_POS;50.692,0.00
VAL;2026-09-18 10:56:08.963878;;;WHEEL_POS;50.714,0.00
VAL;2026-09-18 10:56:08.994568;;;WHEEL_POS;50.745,0.00
VAL;2026-09-18 10:56:09.011198;;;WHEEL_POS;50.761,0.00
VAL;2026-09-18 10:56:09.028430;;;WHEEL_POS;50.778,0.00
VAL;2026-09-18 10:56:09.044406;;;WHEEL_POS;50.794,0.00
VAL;2026-09-18 10:56:09.061399;;;WHEEL_POS;50.811,0.00
VAL;2026-09-18 10:56:09.079760;;;WHEEL_POS;50.830,0.00
VAL;2026-09-18 10:56:09.095302;;;WHEEL_POS;50.845,0.00
VAL;2026-09-18 10:56:09.127450;;;WHEEL_POS;50.877,0.00
VAL;2026-09-18 10:56:09.154591;;;WHEEL_POS;50.905,0.00
VAL;2026-09-18 10:56:09.185852;;;WHEEL_POS;50.936,0.00
VAL;2026-09-18 10:56:09.209073;;;WHEEL_POS;50.959,0.00
VAL;2026-09-18 10:56:09.224641;;;WHEEL_POS;50.975,0.00
VAL;2026-09-18 10:56:09.271602;;;WHEEL_POS;51.022,0.00
VAL;2026-09-18 10:56:09.287199;;;WHEEL_POS;51.037,0.00
VAL;2026-09-18 10:56:09.321352;;;WHEEL_POS;51.071,0.00
VAL;2026-09-18 10:56:09.337278;;;WHEEL_POS;51.087,0.00
VAL;2026-09-18 10:56:09.360554;;;WHEEL_POS;51.111,0.00
VAL;2026-09-18 10:56:09.381991;;;WHEEL_POS;51.132,0.00
VAL;2026-09-18 10:56:09.398055;;;WHEEL_POS;51.148,0.00
VAL;2026-09-18 10:56:09.431445;;;WHEEL_POS;51.181,0.00
VAL;2026-09-18 10:56:09.455088;;;WHEEL_POS;51.205,0.00
VAL;2026-09-18 10:56:09.482284;;;WHEEL_POS;51.232,0.00
VAL;2026-09-18 10:56:09.498904;;;WHEEL_POS;51.249,0.00
VAL;2026-09-18 10:56:09.515124;;;WHEEL_POS;51.265,0.00
VAL;2026-09-18 10:56:09.547928;;;WHEEL_POS;51.298,0.00
VAL;2026-09-18 10:56:09.564741;;;WHEEL_POS;51.315,0.00
VAL;2026-09-18 10:56:09.583485;;;WHEEL_POS;51.334,0.00
VAL;2026-09-18 10:56:09.599589;;;WHEEL_POS;51.350,0.00
VAL;2026-09-18 10:56:09.620026;;;WHEEL_POS;51.370,0.00
VAL;2026-09-18 10:56:09.634354;;;WHEEL_POS;51.384,0.00
VAL;2026-09-18 10:56:09.654947;;;WHEEL_POS;51.405,0.00
VAL;2026-09-18 10:56:09.684087;;;WHEEL_POS;51.434,0.00
VAL;2026-09-18 10:56:09.715251;;;WHEEL_POS;51.465,0.00
VAL;2026-09-18 10:56:09.750960;;;WHEEL_POS;51.501,0.00
VAL;2026-09-18 10:56:09.768713;;;WHEEL_POS;51.519,0.00
VAL;2026-09-18 10:56:09.783723;;;WHEEL_POS;51.534,0.00
VAL;2026-09-18 10:56:09.820062;;;WHEEL_POS;51.570,0.00
VAL;2026-09-18 10:56:09.834146;;;WHEEL_POS;51.584,0.00
VAL;2026-09-18 10:56:09.855220;;;WHEEL_POS;51.605,0.00
VAL;2026-09-18 10:56:09.887029;;;WHEEL_POS;51.637,0.00
VAL;2026-09-18 10:56:09.920996;;;WHEEL_POS;51.671,0.00
VAL;2026-09-18 10:56:09.955175;;;WHEEL_POS;51.705,0.00
VAL;2026-09-18 10:56:09.972943;;;WHEEL_POS;51.723,0.00
VAL;2026-09-18 10:56:09.987975;;;WHEEL_POS;51.738,0.00
VAL;2026-09-18 10:56:10.023088;;;WHEEL_POS;51.773,0.00
VAL;2026-09-18 10:56:10.038456;;;WHEEL_POS;51.788,0.00
VAL;2026-09-18 10:56:10.071697;;;WHEEL_POS;51.822,0.00
VAL;2026-09-18 10:56:10.092071;;;WHEEL_POS;51.842,0.00
VAL;2026-09-18 10:56:10.107456;;;WHEEL_POS;51.857,0.00
VAL;2026-09-18 10:56:10.120470;;;WHEEL_POS;51.871,0.00
VAL;2026-09-18 10:56:10.155697;;;WHEEL_POS;51.906,0.00
VAL;2026-09-18 10:56:10.174685;;;WHEEL_POS;51.925,0.00
VAL;2026-09-18 10:56:10.191059;;;WHEEL_POS;51.941,0.00
VAL;2026-09-18 10:56:10.222548;;;WHEEL_POS;51.973,0.00
VAL;2026-09-18 10:56:10.237685;;;WHEEL_POS;51.988,0.00
VAL;2026-09-18 10:56:10.269422;;;WHEEL_POS;52.019,0.00
VAL;2026-09-18 10:56:10.309196;;;WHEEL_POS;52.059,0.00
VAL;2026-09-18 10:56:10.334955;;;WHEEL_POS;52.085,0.00
VAL;2026-09-18 10:56:10.347969;;;WHEEL_POS;52.098,0.00
VAL;2026-09-18 10:56:10.381367;;;WHEEL_POS;52.131,0.00
VAL;2026-09-18 10:56:10.422217;;;WHEEL_POS;52.172,0.00
VAL;2026-09-18 10:56:10.437236;;;WHEEL_POS;52.187,0.00
VAL;2026-09-18 10:56:10.470327;;;WHEEL_POS;52.220,0.00
VAL;2026-09-18 10:56:10.486449;;;WHEEL_POS;52.236,0.00
VAL;2026-09-18 10:56:10.505698;;;WHEEL_POS;52.256,0.00
VAL;2026-09-18 10:56:10.520703;;;WHEEL_POS;52.271,0.00
VAL;2026-09-18 10:56:10.555994;;;WHEEL_POS;52.306,0.00
VAL;2026-09-18 10:56:10.570504;;;WHEEL_POS;52.321,0.00
VAL;2026-09-18 10:56:10.605105;;;WHEEL_POS;52.355,0.00
VAL;2026-09-18 10:56:10.621172;;;WHEEL_POS;52.371,0.00
VAL;2026-09-18 10:56:10.638592;;;WHEEL_POS;52.389,0.00
VAL;2026-09-18 10:56:10.670208;;;WHEEL_POS;52.420,0.00
VAL;2026-09-18 10:56:10.686785;;;WHEEL_POS;52.437,0.00
VAL;2026-09-18 10:56:10.722627;;;WHEEL_POS;52.473,0.00
VAL;2026-09-18 10:56:10.745250;;;WHEEL_POS;52.495,0.00
VAL;2026-09-18 10:56:10.777577;;;WHEEL_POS;52.528,0.00
VAL;2026-09-18 10:56:10.810693;;;WHEEL_POS;52.561,0.00
VAL;2026-09-18 10:56:10.843480;;;WHEEL_POS;52.594,0.00
VAL;2026-09-18 10:56:10.861984;;;WHEEL_POS;52.612,0.00
VAL;2026-09-18 10:56:10.877363;;;WHEEL_POS;52.627,0.00
VAL;2026-09-18 10:56:10.893683;;;WHEEL_POS;52.644,0.00
VAL;2026-09-18 10:56:10.926965;;;WHEEL_POS;52.677,0.00
END-TRIAL;2026-09-18 10:56:10.926965;;;The trial ended;
stdout;2026-09-18 10:56:10.969151;;;Bpod stopped running trials (Stop/Kill) -- ending session early after trial 16.;
stdout;2026-09-18 10:56:10.969151;;;|
|;
stdout;2026-09-18 10:56:10.970152;;;Session trial count: 15 (did NOT clear the 200-trial gate);
stdout;2026-09-18 10:56:10.970152;;;|
|;
stdout;2026-09-18 10:56:10.970152;;;ADVANCE-READY: no;
stdout;2026-09-18 10:56:10.970152;;;|
|;
stdout;2026-09-18 10:56:10.970152;;;|  (needs >200 trials on 2 CONSECUTIVE sessions; history so far this run: [False, False])|;
stdout;2026-09-18 10:56:10.970152;;;|
|;
stdout;2026-09-18 10:56:10.970152;;;Threshold now 1.75deg (5% of final) -- unchanged (session didn't qualify);
stdout;2026-09-18 10:56:10.970152;;;|
|;
stdout;2026-09-18 10:56:11.339737;;;CameraRecorder: wrote 1057 frame timestamps to session_video_timestamps.csv;
stdout;2026-09-18 10:56:11.339737;;;|
|;
INFO;2026-09-18 10:56:11.351257;;;SESSION-ENDED;2026-09-18 10:56:11.351257
stdout;2026-09-18 10:56:11.423136;;;Session struct exported: C:\Ugurcan\Experimental-Tasks\_projects\AuditoryEvidenceAccum\experiments\Stage1\setups\Stage1\sessions\20260918-105512\20260918-105512_struct.mat / C:\Ugurcan\Experimental-Tasks\_projects\AuditoryEvidenceAccum\experiments\Stage1\setups\Stage1\sessions\20260918-105512\20260918-105512_struct.json;
stdout;2026-09-18 10:56:11.423136;;;|
|;
stdout;2026-09-18 10:56:11.423136;;;Close the plot window to exit.;
stdout;2026-09-18 10:56:11.423136;;;|
|;
