__UUID4__;07f45297-fd14-4c6c-b702-57a2c00fa891
__CREATED-ON__;2026-09-18 16:09:07.462610
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 16:10:35.711870;;;WHEEL_POS;78.560,0.00
VAL;2026-09-18 16:10:35.743122;;;WHEEL_POS;78.591,0.00
VAL;2026-09-18 16:10:35.781402;;;WHEEL_POS;78.629,0.00
VAL;2026-09-18 16:10:35.812041;;;WHEEL_POS;78.660,0.00
VAL;2026-09-18 16:10:35.843298;;;WHEEL_POS;78.691,0.00
VAL;2026-09-18 16:10:35.874766;;;WHEEL_POS;78.723,0.00
VAL;2026-09-18 16:10:35.912034;;;WHEEL_POS;78.760,0.00
VAL;2026-09-18 16:10:35.943283;;;WHEEL_POS;78.791,0.00
VAL;2026-09-18 16:10:35.974538;;;WHEEL_POS;78.823,0.00
VAL;2026-09-18 16:10:35.990166;;;WHEEL_POS;78.838,0.00
VAL;2026-09-18 16:10:36.015309;;;WHEEL_POS;78.863,0.00
VAL;2026-09-18 16:10:36.046563;;;WHEEL_POS;78.895,0.00
VAL;2026-09-18 16:10:36.062190;;;WHEEL_POS;78.910,0.00
VAL;2026-09-18 16:10:36.096966;;;WHEEL_POS;78.945,0.00
VAL;2026-09-18 16:10:36.120601;;;WHEEL_POS;78.969,0.00
VAL;2026-09-18 16:10:36.151852;;;WHEEL_POS;79.000,0.00
VAL;2026-09-18 16:10:36.183105;;;WHEEL_POS;79.031,0.00
VAL;2026-09-18 16:10:36.212741;;;WHEEL_POS;79.061,0.00
VAL;2026-09-18 16:10:36.243996;;;WHEEL_POS;79.092,0.00
VAL;2026-09-18 16:10:36.275244;;;WHEEL_POS;79.123,0.00
VAL;2026-09-18 16:10:36.306218;;;WHEEL_POS;79.154,0.00
VAL;2026-09-18 16:10:36.337473;;;WHEEL_POS;79.185,0.00
VAL;2026-09-18 16:10:36.368729;;;WHEEL_POS;79.217,0.00
VAL;2026-09-18 16:10:36.384351;;;WHEEL_POS;79.232,0.00
VAL;2026-09-18 16:10:36.421037;;;WHEEL_POS;79.264,0.00
VAL;2026-09-18 16:10:36.436672;;;WHEEL_POS;79.285,0.00
VAL;2026-09-18 16:10:36.467920;;;WHEEL_POS;79.316,0.00
VAL;2026-09-18 16:10:36.507078;;;WHEEL_POS;79.355,0.00
VAL;2026-09-18 16:10:36.538332;;;WHEEL_POS;79.386,0.00
VAL;2026-09-18 16:10:36.553959;;;WHEEL_POS;79.402,0.00
VAL;2026-09-18 16:10:36.585213;;;WHEEL_POS;79.433,0.00
VAL;2026-09-18 16:10:36.613349;;;WHEEL_POS;79.461,0.00
VAL;2026-09-18 16:10:36.628975;;;WHEEL_POS;79.477,0.00
VAL;2026-09-18 16:10:36.660227;;;WHEEL_POS;79.508,0.00
VAL;2026-09-18 16:10:36.698005;;;WHEEL_POS;79.546,0.00
VAL;2026-09-18 16:10:36.724193;;;WHEEL_POS;79.572,0.00
VAL;2026-09-18 16:10:36.755445;;;WHEEL_POS;79.603,0.00
VAL;2026-09-18 16:10:36.771072;;;WHEEL_POS;79.619,0.00
EVENT;2026-09-18 16:10:36.798203;6.500100000000001;;158;Tup
END-TRIAL;2026-09-18 16:10:36.798203;;;The trial ended;
INFO;2026-09-18 16:10:36.798203;82.705931;89.206034;TRIAL-BPOD-TIME;6.500102999999996
STATE;2026-09-18 16:10:36.798203;0;5.0;WheelDotPeriod;5.0
STATE;2026-09-18 16:10:36.798203;5.0;5.000100000000001;NoResponse;0.00010000000000065512
STATE;2026-09-18 16:10:36.798203;5.000100000000001;6.500100000000001;ITI;1.5
STATE;2026-09-18 16:10:36.798203;nan;nan;Reward;nan
STATE;2026-09-18 16:10:36.798203;nan;nan;Consumption;nan
STATE;2026-09-18 16:10:36.798203;nan;nan;ErrorConsumption;nan
STATE;2026-09-18 16:10:36.798203;nan;nan;IncorrectITI;nan
VAL;2026-09-18 16:10:36.898494;;;INCLUDED;False
VAL;2026-09-18 16:10:36.898494;;;CONSUMPTION_LICKED;
VAL;2026-09-18 16:10:36.898494;;;LED_ON_TIME;73.15125179290771
VAL;2026-09-18 16:10:36.898494;;;DOT_ONSET_JITTER_S;0.12029667002092173
VAL;2026-09-18 16:10:36.898494;;;DOT_ONSET_TIME;73.27154846292864
VAL;2026-09-18 16:10:36.898494;;;TIMED_OUT;78.15125179290771
stdout;2026-09-18 16:10:36.898494;;;Trial 10 (warmup): side=L, NoResponse;
stdout;2026-09-18 16:10:36.898494;;;|
|;
VAL;2026-09-18 16:10:37.313227;;;TRIAL_INIT_START;80.16125154495239
VAL;2026-09-18 16:10:37.328856;;;WHEEL_POS;80.177,0.00
VAL;2026-09-18 16:10:37.360107;;;WHEEL_POS;80.208,0.00
VAL;2026-09-18 16:10:37.391362;;;WHEEL_POS;80.239,0.00
VAL;2026-09-18 16:10:37.422579;;;WHEEL_POS;80.271,0.00
VAL;2026-09-18 16:10:37.438211;;;WHEEL_POS;80.286,0.00
VAL;2026-09-18 16:10:37.469462;;;WHEEL_POS;80.317,0.00
VAL;2026-09-18 16:10:37.485087;;;TRIAL_START;80.31748557090759
VAL;2026-09-18 16:10:37.485087;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 16:10:37.485087;;;TRIAL_TYPE;warmup
VAL;2026-09-18 16:10:37.630225;;;TRIAL_SIDE;L
VAL;2026-09-18 16:10:37.630225;;;CLICK_TIMES_L;0.0150,0.1639,0.1789,0.1939
VAL;2026-09-18 16:10:37.630225;;;CLICK_TIMES_R;
VAL;2026-09-18 16:10:37.630225;;;N_CLICKS_L;4
VAL;2026-09-18 16:10:37.630225;;;N_CLICKS_R;0
VAL;2026-09-18 16:10:37.630225;;;STIM_SEED;74081398
VAL;2026-09-18 16:10:37.630225;;;CUE_ABORT_THRESHOLD_DEG;10.0
VAL;2026-09-18 16:10:37.630225;;;RESPONSE_THRESHOLD_DEG;35.0
VAL;2026-09-18 16:10:37.630225;;;QUIESCENCE_DUR_S;0.1
VAL;2026-09-18 16:10:37.630225;;;ITI_S;1.5
VAL;2026-09-18 16:10:37.630225;;;CLICK_LEVEL_ATTENUATED;False
stdout;2026-09-18 16:10:37.630225;;;Trial 11 (warmup): side=L, n_L=4, n_R=0;
stdout;2026-09-18 16:10:37.630225;;;|
|;
VAL;2026-09-18 16:10:37.630225;;;SM_SEND_TIME;80.4782485961914
VAL;2026-09-18 16:10:37.630225;;;CUE_ONSET_TIME;80.4992485961914
TRIAL;2026-09-18 16:10:37.630225;;;New trial;
VAL;2026-09-18 16:10:37.630225;;;WHEEL_POS;80.478,0.00
VAL;2026-09-18 16:10:37.661476;;;WHEEL_POS;80.510,0.00
VAL;2026-09-18 16:10:37.692726;;;WHEEL_POS;80.541,0.00
VAL;2026-09-18 16:10:37.713242;;;WHEEL_POS;80.561,0.00
VAL;2026-09-18 16:10:37.744498;;;WHEEL_POS;80.593,0.00
VAL;2026-09-18 16:10:37.760123;;;WHEEL_POS;80.608,0.00
VAL;2026-09-18 16:10:37.791376;;;WHEEL_POS;80.639,0.00
VAL;2026-09-18 16:10:37.815011;;;WHEEL_POS;80.663,0.00
VAL;2026-09-18 16:10:37.846264;;;WHEEL_POS;80.694,0.00
VAL;2026-09-18 16:10:37.877515;;;WHEEL_POS;80.726,0.00
VAL;2026-09-18 16:10:37.893143;;;WHEEL_POS;80.741,0.00
EVENT;2026-09-18 16:10:37.914972;0.271;;158;Tup
TRANSITION;2026-09-18 16:10:37.914972;0.271;;DelayPeriod;
VAL;2026-09-18 16:10:37.914972;;;WHEEL_POS;80.763,0.00
VAL;2026-09-18 16:10:37.930601;;;WHEEL_POS;80.779,0.00
VAL;2026-09-18 16:10:37.946226;;;WHEEL_POS;80.794,0.00
VAL;2026-09-18 16:10:37.977478;;;WHEEL_POS;80.826,0.00
VAL;2026-09-18 16:10:37.993105;;;WHEEL_POS;80.841,0.00
VAL;2026-09-18 16:10:38.016241;;;WHEEL_POS;80.864,0.00
EVENT;2026-09-18 16:10:38.016241;0.3865;;158;Tup
TRANSITION;2026-09-18 16:10:38.016241;0.3865;;CueComplete;
EVENT;2026-09-18 16:10:38.016241;0.3866;;158;Tup
END-TRIAL;2026-09-18 16:10:38.016241;;;The trial ended;
INFO;2026-09-18 16:10:38.016241;90.038831;90.425434;TRIAL-BPOD-TIME;0.3866029999999938
STATE;2026-09-18 16:10:38.016241;0;0.271;CuePeriod;0.271
STATE;2026-09-18 16:10:38.016241;0.271;0.3865;DelayPeriod;0.11549999999999999
STATE;2026-09-18 16:10:38.016241;0.3865;0.3866;CueComplete;9.999999999998899e-05
STATE;2026-09-18 16:10:38.031869;nan;nan;WheelAbort;nan
STATE;2026-09-18 16:10:38.031869;nan;nan;AbortITI;nan
VAL;2026-09-18 16:10:38.031869;;;WHEEL_POS;80.880,0.00
VAL;2026-09-18 16:10:38.063122;;;SM_SEND_TIME;80.91114616394043
TRIAL;2026-09-18 16:10:38.063122;;;New trial;
VAL;2026-09-18 16:10:38.063122;;;WHEEL_POS;80.911,0.00
VAL;2026-09-18 16:10:38.094373;;;WHEEL_POS;80.942,0.00
VAL;2026-09-18 16:10:38.115976;;;WHEEL_POS;80.964,0.00
VAL;2026-09-18 16:10:38.131604;;;WHEEL_POS;80.980,0.00
VAL;2026-09-18 16:10:38.162857;;;WHEEL_POS;81.011,0.00
VAL;2026-09-18 16:10:38.194109;;;WHEEL_POS;81.042,0.00
VAL;2026-09-18 16:10:38.215749;;;WHEEL_POS;81.064,0.00
VAL;2026-09-18 16:10:38.247005;;;WHEEL_POS;81.095,0.00
VAL;2026-09-18 16:10:38.278254;;;WHEEL_POS;81.126,0.00
VAL;2026-09-18 16:10:38.315401;;;WHEEL_POS;81.163,0.00
VAL;2026-09-18 16:10:38.348665;;;WHEEL_POS;81.197,0.00
VAL;2026-09-18 16:10:38.364293;;;WHEEL_POS;81.212,0.00
VAL;2026-09-18 16:10:38.400616;;;WHEEL_POS;81.249,0.00
VAL;2026-09-18 16:10:38.423529;;;WHEEL_POS;81.272,0.00
VAL;2026-09-18 16:10:38.439157;;;WHEEL_POS;81.287,0.00
VAL;2026-09-18 16:10:38.470411;;;WHEEL_POS;81.318,0.00
VAL;2026-09-18 16:10:38.486035;;;WHEEL_POS;81.334,0.00
VAL;2026-09-18 16:10:38.532581;;;WHEEL_POS;81.381,0.00
VAL;2026-09-18 16:10:38.548195;;;WHEEL_POS;81.396,0.00
VAL;2026-09-18 16:10:38.579448;;;WHEEL_POS;81.427,0.00
VAL;2026-09-18 16:10:38.600599;;;WHEEL_POS;81.449,0.00
VAL;2026-09-18 16:10:38.616233;;;WHEEL_POS;81.464,0.00
VAL;2026-09-18 16:10:38.663121;;;WHEEL_POS;81.511,0.00
VAL;2026-09-18 16:10:38.678737;;;WHEEL_POS;81.527,0.00
VAL;2026-09-18 16:10:38.718284;;;WHEEL_POS;81.566,0.00
VAL;2026-09-18 16:10:38.733917;;;WHEEL_POS;81.582,0.00
VAL;2026-09-18 16:10:38.765163;;;WHEEL_POS;81.613,0.00
VAL;2026-09-18 16:10:38.800930;;;WHEEL_POS;81.649,0.00
VAL;2026-09-18 16:10:38.816559;;;WHEEL_POS;81.665,0.00
VAL;2026-09-18 16:10:38.832185;;;WHEEL_POS;81.680,0.00
VAL;2026-09-18 16:10:38.863440;;;WHEEL_POS;81.711,0.00
VAL;2026-09-18 16:10:38.894689;;;WHEEL_POS;81.743,0.00
VAL;2026-09-18 16:10:38.919136;;;WHEEL_POS;81.767,0.00
VAL;2026-09-18 16:10:38.934770;;;WHEEL_POS;81.783,0.00
VAL;2026-09-18 16:10:38.966017;;;WHEEL_POS;81.814,0.00
VAL;2026-09-18 16:10:39.001299;;;WHEEL_POS;81.849,0.00
VAL;2026-09-18 16:10:39.016302;;;WHEEL_POS;81.864,0.00
VAL;2026-09-18 16:10:39.031931;;;WHEEL_POS;81.880,0.00
VAL;2026-09-18 16:10:39.063189;;;WHEEL_POS;81.911,0.00
VAL;2026-09-18 16:10:39.094435;;;WHEEL_POS;81.942,0.00
VAL;2026-09-18 16:10:39.119876;;;WHEEL_POS;81.968,0.00
VAL;2026-09-18 16:10:39.135508;;;WHEEL_POS;81.984,0.00
VAL;2026-09-18 16:10:39.166756;;;WHEEL_POS;82.015,0.00
VAL;2026-09-18 16:10:39.201521;;;WHEEL_POS;82.050,0.00
VAL;2026-09-18 16:10:39.217154;;;WHEEL_POS;82.065,0.00
VAL;2026-09-18 16:10:39.264035;;;WHEEL_POS;82.112,0.00
VAL;2026-09-18 16:10:39.279655;;;WHEEL_POS;82.128,0.00
VAL;2026-09-18 16:10:39.295281;;;WHEEL_POS;82.143,0.00
VAL;2026-09-18 16:10:39.320252;;;WHEEL_POS;82.168,0.00
VAL;2026-09-18 16:10:39.335888;;;WHEEL_POS;82.184,0.00
VAL;2026-09-18 16:10:39.367134;;;WHEEL_POS;82.215,0.00
VAL;2026-09-18 16:10:39.404017;;;WHEEL_POS;82.252,0.00
VAL;2026-09-18 16:10:39.423976;;;WHEEL_POS;82.272,0.00
VAL;2026-09-18 16:10:39.439605;;;WHEEL_POS;82.288,0.00
VAL;2026-09-18 16:10:39.455233;;;WHEEL_POS;82.303,0.00
VAL;2026-09-18 16:10:39.486482;;;WHEEL_POS;82.335,0.00
VAL;2026-09-18 16:10:39.501988;;;WHEEL_POS;82.350,0.00
VAL;2026-09-18 16:10:39.536855;;;WHEEL_POS;82.385,0.00
VAL;2026-09-18 16:10:39.583739;;;WHEEL_POS;82.432,0.00
VAL;2026-09-18 16:10:39.601863;;;WHEEL_POS;82.450,0.00
VAL;2026-09-18 16:10:39.617493;;;WHEEL_POS;82.466,0.00
VAL;2026-09-18 16:10:39.633117;;;WHEEL_POS;82.481,0.00
VAL;2026-09-18 16:10:39.664370;;;WHEEL_POS;82.512,0.00
VAL;2026-09-18 16:10:39.695622;;;WHEEL_POS;82.544,0.00
VAL;2026-09-18 16:10:39.722095;;;WHEEL_POS;82.570,0.00
VAL;2026-09-18 16:10:39.765877;;;WHEEL_POS;82.614,0.00
VAL;2026-09-18 16:10:39.802138;;;WHEEL_POS;82.650,0.00
VAL;2026-09-18 16:10:39.833394;;;WHEEL_POS;82.681,0.00
VAL;2026-09-18 16:10:39.849019;;;WHEEL_POS;82.697,0.00
VAL;2026-09-18 16:10:39.880276;;;WHEEL_POS;82.728,0.00
VAL;2026-09-18 16:10:39.922875;;;WHEEL_POS;82.771,0.00
VAL;2026-09-18 16:10:39.954129;;;WHEEL_POS;82.802,0.00
VAL;2026-09-18 16:10:39.985382;;;WHEEL_POS;82.833,0.00
VAL;2026-09-18 16:10:40.002534;;;WHEEL_POS;82.851,0.00
VAL;2026-09-18 16:10:40.032791;;;WHEEL_POS;82.881,0.00
VAL;2026-09-18 16:10:40.064043;;;WHEEL_POS;82.912,0.00
VAL;2026-09-18 16:10:40.095297;;;WHEEL_POS;82.943,0.00
VAL;2026-09-18 16:10:40.123745;;;WHEEL_POS;82.972,0.00
VAL;2026-09-18 16:10:40.139373;;;WHEEL_POS;82.987,0.00
VAL;2026-09-18 16:10:40.155004;;;WHEEL_POS;83.003,0.00
VAL;2026-09-18 16:10:40.186252;;;WHEEL_POS;83.034,0.00
VAL;2026-09-18 16:10:40.218516;;;WHEEL_POS;83.067,0.00
VAL;2026-09-18 16:10:40.249762;;;WHEEL_POS;83.098,0.00
VAL;2026-09-18 16:10:40.281020;;;WHEEL_POS;83.129,0.00
VAL;2026-09-18 16:10:40.324628;;;WHEEL_POS;83.173,0.00
VAL;2026-09-18 16:10:40.340261;;;WHEEL_POS;83.188,0.00
VAL;2026-09-18 16:10:40.371508;;;WHEEL_POS;83.220,0.00
VAL;2026-09-18 16:10:40.403895;;;WHEEL_POS;83.252,0.00
VAL;2026-09-18 16:10:40.424030;;;WHEEL_POS;83.272,0.00
VAL;2026-09-18 16:10:40.439659;;;WHEEL_POS;83.288,0.00
VAL;2026-09-18 16:10:40.470913;;;WHEEL_POS;83.319,0.00
VAL;2026-09-18 16:10:40.503171;;;WHEEL_POS;83.351,0.00
VAL;2026-09-18 16:10:40.518799;;;WHEEL_POS;83.367,0.00
VAL;2026-09-18 16:10:40.540434;;;WHEEL_POS;83.388,0.00
VAL;2026-09-18 16:10:40.571682;;;WHEEL_POS;83.420,0.00
VAL;2026-09-18 16:10:40.603449;;;WHEEL_POS;83.451,0.00
VAL;2026-09-18 16:10:40.634702;;;WHEEL_POS;83.483,0.00
VAL;2026-09-18 16:10:40.665961;;;WHEEL_POS;83.514,0.00
VAL;2026-09-18 16:10:40.697207;;;WHEEL_POS;83.545,0.00
VAL;2026-09-18 16:10:40.724675;;;WHEEL_POS;83.573,0.00
VAL;2026-09-18 16:10:40.741308;;;WHEEL_POS;83.589,0.00
VAL;2026-09-18 16:10:40.772559;;;WHEEL_POS;83.621,0.00
VAL;2026-09-18 16:10:40.803697;;;WHEEL_POS;83.652,0.00
VAL;2026-09-18 16:10:40.819334;;;WHEEL_POS;83.667,0.00
VAL;2026-09-18 16:10:40.834959;;;WHEEL_POS;83.683,0.00
VAL;2026-09-18 16:10:40.866217;;;WHEEL_POS;83.714,0.00
VAL;2026-09-18 16:10:40.897463;;;WHEEL_POS;83.745,0.00
VAL;2026-09-18 16:10:40.919597;;;WHEEL_POS;83.768,0.00
VAL;2026-09-18 16:10:40.942101;;;WHEEL_POS;83.790,0.00
VAL;2026-09-18 16:10:40.973346;;;WHEEL_POS;83.821,0.00
VAL;2026-09-18 16:10:41.018189;;;WHEEL_POS;83.866,0.00
VAL;2026-09-18 16:10:41.033818;;;WHEEL_POS;83.882,0.00
VAL;2026-09-18 16:10:41.065070;;;WHEEL_POS;83.913,0.00
VAL;2026-09-18 16:10:41.096322;;;WHEEL_POS;83.944,0.00
VAL;2026-09-18 16:10:41.119458;;;WHEEL_POS;83.967,0.00
VAL;2026-09-18 16:10:41.142092;;;WHEEL_POS;83.990,0.00
VAL;2026-09-18 16:10:41.173344;;;WHEEL_POS;84.021,0.00
VAL;2026-09-18 16:10:41.188969;;;WHEEL_POS;84.037,0.00
VAL;2026-09-18 16:10:41.219604;;;WHEEL_POS;84.068,0.00
VAL;2026-09-18 16:10:41.250857;;;WHEEL_POS;84.099,0.00
VAL;2026-09-18 16:10:41.282108;;;WHEEL_POS;84.130,0.00
VAL;2026-09-18 16:10:41.319869;;;WHEEL_POS;84.168,0.00
VAL;2026-09-18 16:10:41.342872;;;WHEEL_POS;84.191,0.00
VAL;2026-09-18 16:10:41.374125;;;WHEEL_POS;84.222,0.00
VAL;2026-09-18 16:10:41.406815;;;WHEEL_POS;84.255,0.00
VAL;2026-09-18 16:10:41.440076;;;WHEEL_POS;84.288,0.00
VAL;2026-09-18 16:10:41.471328;;;WHEEL_POS;84.319,0.00
VAL;2026-09-18 16:10:41.504084;;;WHEEL_POS;84.352,0.00
VAL;2026-09-18 16:10:41.543634;;;WHEEL_POS;84.392,0.00
VAL;2026-09-18 16:10:41.574886;;;WHEEL_POS;84.423,0.00
VAL;2026-09-18 16:10:41.619646;;;WHEEL_POS;84.468,0.00
VAL;2026-09-18 16:10:41.650898;;;WHEEL_POS;84.499,0.00
VAL;2026-09-18 16:10:41.682150;;;WHEEL_POS;84.530,0.00
VAL;2026-09-18 16:10:41.719911;;;WHEEL_POS;84.568,0.00
VAL;2026-09-18 16:10:41.744403;;;WHEEL_POS;84.592,0.00
VAL;2026-09-18 16:10:41.775656;;;WHEEL_POS;84.624,0.00
VAL;2026-09-18 16:10:41.819915;;;WHEEL_POS;84.668,0.00
VAL;2026-09-18 16:10:41.851168;;;WHEEL_POS;84.699,0.00
VAL;2026-09-18 16:10:41.882419;;;WHEEL_POS;84.730,0.00
VAL;2026-09-18 16:10:41.920178;;;WHEEL_POS;84.768,0.00
VAL;2026-09-18 16:10:41.945136;;;WHEEL_POS;84.793,0.00
VAL;2026-09-18 16:10:41.976389;;;WHEEL_POS;84.824,0.00
VAL;2026-09-18 16:10:42.019150;;;WHEEL_POS;84.867,0.00
VAL;2026-09-18 16:10:42.050404;;;WHEEL_POS;84.898,0.00
VAL;2026-09-18 16:10:42.081656;;;WHEEL_POS;84.930,0.00
VAL;2026-09-18 16:10:42.120417;;;WHEEL_POS;84.968,0.00
VAL;2026-09-18 16:10:42.146379;;;WHEEL_POS;84.994,0.00
VAL;2026-09-18 16:10:42.177631;;;WHEEL_POS;85.026,0.00
VAL;2026-09-18 16:10:42.193257;;;WHEEL_POS;85.041,0.00
VAL;2026-09-18 16:10:42.220393;;;WHEEL_POS;85.068,0.00
VAL;2026-09-18 16:10:42.251646;;;WHEEL_POS;85.100,0.00
VAL;2026-09-18 16:10:42.282897;;;WHEEL_POS;85.131,0.00
VAL;2026-09-18 16:10:42.320654;;;WHEEL_POS;85.169,0.00
VAL;2026-09-18 16:10:42.349150;;;WHEEL_POS;85.197,0.00
VAL;2026-09-18 16:10:42.364779;;;WHEEL_POS;85.213,0.00
VAL;2026-09-18 16:10:42.396031;;;WHEEL_POS;85.244,0.00
VAL;2026-09-18 16:10:42.424679;;;WHEEL_POS;85.273,0.00
VAL;2026-09-18 16:10:42.455934;;;WHEEL_POS;85.304,0.00
VAL;2026-09-18 16:10:42.487187;;;WHEEL_POS;85.335,0.00
VAL;2026-09-18 16:10:42.520946;;;WHEEL_POS;85.369,0.00
VAL;2026-09-18 16:10:42.545504;;;WHEEL_POS;85.394,0.00
VAL;2026-09-18 16:10:42.561134;;;WHEEL_POS;85.409,0.00
VAL;2026-09-18 16:10:42.592385;;;WHEEL_POS;85.440,0.00
VAL;2026-09-18 16:10:42.621021;;;WHEEL_POS;85.469,0.00
VAL;2026-09-18 16:10:42.652273;;;WHEEL_POS;85.500,0.00
VAL;2026-09-18 16:10:42.683525;;;WHEEL_POS;85.532,0.00
VAL;2026-09-18 16:10:42.705659;;;WHEEL_POS;85.554,0.00
VAL;2026-09-18 16:10:42.721288;;;WHEEL_POS;85.569,0.00
VAL;2026-09-18 16:10:42.747423;;;WHEEL_POS;85.595,0.00
VAL;2026-09-18 16:10:42.778676;;;WHEEL_POS;85.627,0.00
VAL;2026-09-18 16:10:42.821442;;;WHEEL_POS;85.669,0.00
VAL;2026-09-18 16:10:42.852690;;;WHEEL_POS;85.701,0.00
VAL;2026-09-18 16:10:42.883941;;;WHEEL_POS;85.732,0.00
VAL;2026-09-18 16:10:42.921705;;;WHEEL_POS;85.770,0.00
VAL;2026-09-18 16:10:42.956337;;;WHEEL_POS;85.804,0.00
VAL;2026-09-18 16:10:42.987589;;;WHEEL_POS;85.836,0.00
VAL;2026-09-18 16:10:43.019229;;;WHEEL_POS;85.867,0.00
VAL;2026-09-18 16:10:43.050486;;;WHEEL_POS;85.899,0.00
EVENT;2026-09-18 16:10:43.066112;5.0;;158;Tup
TRANSITION;2026-09-18 16:10:43.066112;5.0;;NoResponse;
EVENT;2026-09-18 16:10:43.066112;5.000100000000001;;158;Tup
TRANSITION;2026-09-18 16:10:43.066112;5.000100000000001;;ITI;
VAL;2026-09-18 16:10:43.081738;;;WHEEL_POS;85.930,0.00
VAL;2026-09-18 16:10:43.121998;;;WHEEL_POS;85.970,0.00
VAL;2026-09-18 16:10:43.157645;;;WHEEL_POS;86.006,0.00
VAL;2026-09-18 16:10:43.173271;;;WHEEL_POS;86.021,0.00
VAL;2026-09-18 16:10:43.206529;;;WHEEL_POS;86.055,0.00
VAL;2026-09-18 16:10:43.222159;;;WHEEL_POS;86.070,0.00
VAL;2026-09-18 16:10:43.253415;;;WHEEL_POS;86.101,0.00
VAL;2026-09-18 16:10:43.269042;;;WHEEL_POS;86.117,0.00
VAL;2026-09-18 16:10:43.300289;;;WHEEL_POS;86.148,0.00
VAL;2026-09-18 16:10:43.322429;;;WHEEL_POS;86.170,0.00
VAL;2026-09-18 16:10:43.357990;;;WHEEL_POS;86.206,0.00
VAL;2026-09-18 16:10:43.389243;;;WHEEL_POS;86.237,0.00
VAL;2026-09-18 16:10:43.424442;;;WHEEL_POS;86.272,0.00
VAL;2026-09-18 16:10:43.455698;;;WHEEL_POS;86.304,0.00
VAL;2026-09-18 16:10:43.486950;;;WHEEL_POS;86.335,0.00
VAL;2026-09-18 16:10:43.522728;;;WHEEL_POS;86.371,0.00
VAL;2026-09-18 16:10:43.574444;;;WHEEL_POS;86.422,0.00
VAL;2026-09-18 16:10:43.590069;;;WHEEL_POS;86.438,0.00
VAL;2026-09-18 16:10:43.622830;;;WHEEL_POS;86.471,0.00
VAL;2026-09-18 16:10:43.654083;;;WHEEL_POS;86.502,0.00
VAL;2026-09-18 16:10:43.685334;;;WHEEL_POS;86.533,0.00
VAL;2026-09-18 16:10:43.723108;;;WHEEL_POS;86.571,0.00
VAL;2026-09-18 16:10:43.765235;;;WHEEL_POS;86.613,0.00
VAL;2026-09-18 16:10:43.796487;;;WHEEL_POS;86.645,0.00
VAL;2026-09-18 16:10:43.823120;;;WHEEL_POS;86.671,0.00
VAL;2026-09-18 16:10:43.854373;;;WHEEL_POS;86.702,0.00
VAL;2026-09-18 16:10:43.869999;;;WHEEL_POS;86.718,0.00
VAL;2026-09-18 16:10:43.907761;;;WHEEL_POS;86.756,0.00
VAL;2026-09-18 16:10:43.923391;;;WHEEL_POS;86.771,0.00
VAL;2026-09-18 16:10:43.975621;;;WHEEL_POS;86.824,0.00
VAL;2026-09-18 16:10:43.991241;;;WHEEL_POS;86.839,0.00
VAL;2026-09-18 16:10:44.051183;;;WHEEL_POS;86.899,0.00
VAL;2026-09-18 16:10:44.066808;;;WHEEL_POS;86.915,0.00
VAL;2026-09-18 16:10:44.098057;;;WHEEL_POS;86.946,0.00
VAL;2026-09-18 16:10:44.123693;;;WHEEL_POS;86.972,0.00
VAL;2026-09-18 16:10:44.161288;;;WHEEL_POS;87.009,0.00
VAL;2026-09-18 16:10:44.192541;;;WHEEL_POS;87.041,0.00
VAL;2026-09-18 16:10:44.208047;;;WHEEL_POS;87.056,0.00
VAL;2026-09-18 16:10:44.239308;;;WHEEL_POS;87.087,0.00
VAL;2026-09-18 16:10:44.270553;;;WHEEL_POS;87.119,0.00
VAL;2026-09-18 16:10:44.308319;;;WHEEL_POS;87.156,0.00
VAL;2026-09-18 16:10:44.323949;;;WHEEL_POS;87.172,0.00
VAL;2026-09-18 16:10:44.377678;;;WHEEL_POS;87.226,0.00
VAL;2026-09-18 16:10:44.393301;;;WHEEL_POS;87.241,0.00
VAL;2026-09-18 16:10:44.425721;;;WHEEL_POS;87.274,0.00
VAL;2026-09-18 16:10:44.441355;;;WHEEL_POS;87.289,0.00
VAL;2026-09-18 16:10:44.472601;;;WHEEL_POS;87.321,0.00
VAL;2026-09-18 16:10:44.488227;;;WHEEL_POS;87.336,0.00
VAL;2026-09-18 16:10:44.524010;;;WHEEL_POS;87.372,0.00
EVENT;2026-09-18 16:10:44.563123;6.500100000000001;;158;Tup
END-TRIAL;2026-09-18 16:10:44.563123;;;The trial ended;
INFO;2026-09-18 16:10:44.563123;90.464831;96.964934;TRIAL-BPOD-TIME;6.500102999999996
STATE;2026-09-18 16:10:44.563123;0;5.0;WheelDotPeriod;5.0
STATE;2026-09-18 16:10:44.563123;5.0;5.000100000000001;NoResponse;0.00010000000000065512
STATE;2026-09-18 16:10:44.563123;5.000100000000001;6.500100000000001;ITI;1.5
STATE;2026-09-18 16:10:44.563123;nan;nan;Reward;nan
STATE;2026-09-18 16:10:44.563123;nan;nan;Consumption;nan
STATE;2026-09-18 16:10:44.563123;nan;nan;ErrorConsumption;nan
