__UUID4__;da2aa5e3-80f9-4d6e-9f08-c62b0ec11b05
__CREATED-ON__;2026-09-18 17:04:41.642538
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 17:05:42.692218;;;WHEEL_POS;51.349,-43.60
VAL;2026-09-18 17:05:42.723471;;;WHEEL_POS;51.380,-43.20
VAL;2026-09-18 17:05:42.745105;;;WHEEL_POS;51.402,-43.20
VAL;2026-09-18 17:05:42.760730;;;WHEEL_POS;51.417,-43.20
VAL;2026-09-18 17:05:42.791982;;;WHEEL_POS;51.448,-43.20
VAL;2026-09-18 17:05:42.816348;;;WHEEL_POS;51.473,-43.20
VAL;2026-09-18 17:05:42.844986;;;WHEEL_POS;51.501,-43.20
VAL;2026-09-18 17:05:42.860619;;;WHEEL_POS;51.517,-43.20
VAL;2026-09-18 17:05:42.892811;;;WHEEL_POS;51.549,-43.20
VAL;2026-09-18 17:05:42.924059;;;WHEEL_POS;51.580,-43.20
VAL;2026-09-18 17:05:42.945192;;;WHEEL_POS;51.602,-43.20
VAL;2026-09-18 17:05:42.965318;;;WHEEL_POS;51.622,-43.20
VAL;2026-09-18 17:05:42.980947;;;WHEEL_POS;51.637,-43.20
VAL;2026-09-18 17:05:43.027828;;;WHEEL_POS;51.684,-43.20
VAL;2026-09-18 17:05:43.045471;;;WHEEL_POS;51.702,-43.20
VAL;2026-09-18 17:05:43.079039;;;WHEEL_POS;51.735,-43.20
VAL;2026-09-18 17:05:43.094671;;;WHEEL_POS;51.751,-43.20
VAL;2026-09-18 17:05:43.129925;;;WHEEL_POS;51.786,-43.20
VAL;2026-09-18 17:05:43.161185;;;WHEEL_POS;51.818,-43.20
VAL;2026-09-18 17:05:43.176807;;;WHEEL_POS;51.833,-43.20
VAL;2026-09-18 17:05:43.223688;;;WHEEL_POS;51.880,-43.20
VAL;2026-09-18 17:05:43.245829;;;WHEEL_POS;51.902,-43.20
VAL;2026-09-18 17:05:43.279424;;;WHEEL_POS;51.936,-43.20
VAL;2026-09-18 17:05:43.295059;;;WHEEL_POS;51.951,-43.20
VAL;2026-09-18 17:05:43.330309;;;WHEEL_POS;51.987,-43.20
VAL;2026-09-18 17:05:43.345939;;;WHEEL_POS;52.002,-43.20
VAL;2026-09-18 17:05:43.374725;;;WHEEL_POS;52.031,-43.20
VAL;2026-09-18 17:05:43.405977;;;WHEEL_POS;52.062,-43.20
VAL;2026-09-18 17:05:43.430613;;;WHEEL_POS;52.087,-43.20
VAL;2026-09-18 17:05:43.461873;;;WHEEL_POS;52.118,-43.20
VAL;2026-09-18 17:05:43.495951;;;WHEEL_POS;52.152,-43.20
VAL;2026-09-18 17:05:43.530707;;;WHEEL_POS;52.187,-43.20
VAL;2026-09-18 17:05:43.546336;;;WHEEL_POS;52.203,-43.20
VAL;2026-09-18 17:05:43.577588;;;WHEEL_POS;52.234,-43.20
VAL;2026-09-18 17:05:43.624471;;;WHEEL_POS;52.281,-43.20
VAL;2026-09-18 17:05:43.646608;;;WHEEL_POS;52.303,-43.20
VAL;2026-09-18 17:05:43.694941;;;WHEEL_POS;52.351,-43.20
VAL;2026-09-18 17:05:43.711580;;;WHEEL_POS;52.368,-43.20
VAL;2026-09-18 17:05:43.746838;;;WHEEL_POS;52.403,-43.20
VAL;2026-09-18 17:05:43.778091;;;WHEEL_POS;52.435,-43.20
VAL;2026-09-18 17:05:43.793716;;;WHEEL_POS;52.450,-43.20
VAL;2026-09-18 17:05:43.816719;;;WHEEL_POS;52.473,-43.20
VAL;2026-09-18 17:05:43.846864;;;WHEEL_POS;52.503,-43.20
VAL;2026-09-18 17:05:43.881153;;;WHEEL_POS;52.538,-43.20
VAL;2026-09-18 17:05:43.896782;;;WHEEL_POS;52.553,-43.20
VAL;2026-09-18 17:05:43.931539;;;WHEEL_POS;52.588,-43.20
VAL;2026-09-18 17:05:43.962800;;;WHEEL_POS;52.619,-43.20
VAL;2026-09-18 17:05:43.981942;;;WHEEL_POS;52.638,-43.20
VAL;2026-09-18 17:05:44.013194;;;WHEEL_POS;52.670,-43.20
VAL;2026-09-18 17:05:44.031835;;;WHEEL_POS;52.688,-43.20
VAL;2026-09-18 17:05:44.047465;;;WHEEL_POS;52.704,-43.20
VAL;2026-09-18 17:05:44.097215;;;WHEEL_POS;52.754,-43.20
VAL;2026-09-18 17:05:44.112836;;;WHEEL_POS;52.769,-43.20
VAL;2026-09-18 17:05:44.163225;;;WHEEL_POS;52.820,-43.20
VAL;2026-09-18 17:05:44.178847;;;WHEEL_POS;52.835,-43.20
VAL;2026-09-18 17:05:44.225730;;;WHEEL_POS;52.882,-43.20
VAL;2026-09-18 17:05:44.247870;;;WHEEL_POS;52.904,-43.20
VAL;2026-09-18 17:05:44.282489;;;WHEEL_POS;52.939,-43.20
VAL;2026-09-18 17:05:44.313746;;;WHEEL_POS;52.970,-43.20
VAL;2026-09-18 17:05:44.348001;;;WHEEL_POS;53.004,-43.20
VAL;2026-09-18 17:05:44.375642;;;WHEEL_POS;53.032,-43.20
VAL;2026-09-18 17:05:44.406891;;;WHEEL_POS;53.063,-43.20
VAL;2026-09-18 17:05:44.448165;;;WHEEL_POS;53.105,-43.20
VAL;2026-09-18 17:05:44.483295;;;WHEEL_POS;53.140,-43.20
VAL;2026-09-18 17:05:44.498932;;;WHEEL_POS;53.155,-43.20
VAL;2026-09-18 17:05:44.532678;;;WHEEL_POS;53.189,-43.20
VAL;2026-09-18 17:05:44.548307;;;WHEEL_POS;53.205,-43.20
VAL;2026-09-18 17:05:44.579560;;;WHEEL_POS;53.236,-43.20
VAL;2026-09-18 17:05:44.626442;;;WHEEL_POS;53.283,-43.20
VAL;2026-09-18 17:05:44.648582;;;WHEEL_POS;53.305,-43.20
VAL;2026-09-18 17:05:44.683684;;;WHEEL_POS;53.340,-43.20
VAL;2026-09-18 17:05:44.699318;;;WHEEL_POS;53.356,-43.20
VAL;2026-09-18 17:05:44.733070;;;WHEEL_POS;53.390,-43.20
VAL;2026-09-18 17:05:44.748702;;;WHEEL_POS;53.405,-43.20
VAL;2026-09-18 17:05:44.779951;;;WHEEL_POS;53.436,-43.20
VAL;2026-09-18 17:05:44.833076;;;WHEEL_POS;53.490,-43.20
VAL;2026-09-18 17:05:44.848705;;;WHEEL_POS;53.505,-43.20
VAL;2026-09-18 17:05:44.884015;;;WHEEL_POS;53.540,-43.20
VAL;2026-09-18 17:05:44.915271;;;WHEEL_POS;53.572,-43.20
VAL;2026-09-18 17:05:44.966171;;;WHEEL_POS;53.623,-43.20
VAL;2026-09-18 17:05:44.981805;;;WHEEL_POS;53.638,-43.20
VAL;2026-09-18 17:05:45.028688;;;WHEEL_POS;53.685,-43.20
VAL;2026-09-18 17:05:45.049325;;;WHEEL_POS;53.706,-43.20
VAL;2026-09-18 17:05:45.100055;;;WHEEL_POS;53.756,-43.20
VAL;2026-09-18 17:05:45.115673;;;WHEEL_POS;53.772,-43.20
VAL;2026-09-18 17:05:45.165065;;;WHEEL_POS;53.821,-43.20
VAL;2026-09-18 17:05:45.180687;;;WHEEL_POS;53.837,-43.20
VAL;2026-09-18 17:05:45.211938;;;WHEEL_POS;53.868,-43.20
VAL;2026-09-18 17:05:45.249713;;;WHEEL_POS;53.906,-43.20
VAL;2026-09-18 17:05:45.286847;;;WHEEL_POS;53.943,-43.20
VAL;2026-09-18 17:05:45.318102;;;WHEEL_POS;53.975,-43.20
VAL;2026-09-18 17:05:45.334230;;;WHEEL_POS;53.991,-43.20
VAL;2026-09-18 17:05:45.349859;;;WHEEL_POS;54.006,-43.20
EVENT;2026-09-18 17:05:45.377037;3.7673;;158;Tup
TRANSITION;2026-09-18 17:05:45.377037;3.7673;;ITI;
VAL;2026-09-18 17:05:45.377037;;;WHEEL_POS;54.033,-43.20
VAL;2026-09-18 17:05:45.392659;;;WHEEL_POS;54.049,-43.20
VAL;2026-09-18 17:05:45.434427;;;WHEEL_POS;54.091,-43.20
VAL;2026-09-18 17:05:45.465686;;;WHEEL_POS;54.122,-43.20
VAL;2026-09-18 17:05:45.504201;;;WHEEL_POS;54.161,-43.20
VAL;2026-09-18 17:05:45.519830;;;WHEEL_POS;54.176,-43.20
VAL;2026-09-18 17:05:45.565597;;;WHEEL_POS;54.222,-43.20
VAL;2026-09-18 17:05:45.581220;;;WHEEL_POS;54.238,-43.20
VAL;2026-09-18 17:05:45.596845;;;WHEEL_POS;54.253,-43.20
VAL;2026-09-18 17:05:45.628101;;;WHEEL_POS;54.285,-43.20
VAL;2026-09-18 17:05:45.650241;;;WHEEL_POS;54.307,-43.20
VAL;2026-09-18 17:05:45.665865;;;WHEEL_POS;54.322,-43.20
VAL;2026-09-18 17:05:45.705495;;;WHEEL_POS;54.362,-43.20
VAL;2026-09-18 17:05:45.750258;;;WHEEL_POS;54.407,-43.20
VAL;2026-09-18 17:05:45.781510;;;WHEEL_POS;54.438,-43.20
VAL;2026-09-18 17:05:45.817133;;;WHEEL_POS;54.474,-43.20
VAL;2026-09-18 17:05:45.834776;;;WHEEL_POS;54.491,-43.20
VAL;2026-09-18 17:05:45.866034;;;WHEEL_POS;54.522,-43.20
VAL;2026-09-18 17:05:45.890784;;;WHEEL_POS;54.547,-43.20
VAL;2026-09-18 17:05:45.922039;;;WHEEL_POS;54.578,-43.20
VAL;2026-09-18 17:05:45.950675;;;WHEEL_POS;54.607,-43.20
VAL;2026-09-18 17:05:45.981829;;;WHEEL_POS;54.638,-43.20
VAL;2026-09-18 17:05:46.013075;;;WHEEL_POS;54.670,-43.20
VAL;2026-09-18 17:05:46.028701;;;WHEEL_POS;54.685,-43.20
VAL;2026-09-18 17:05:46.050840;;;WHEEL_POS;54.707,-43.20
VAL;2026-09-18 17:05:46.086175;;;WHEEL_POS;54.743,-43.20
VAL;2026-09-18 17:05:46.122440;;;WHEEL_POS;54.779,-43.20
VAL;2026-09-18 17:05:46.151087;;;WHEEL_POS;54.808,-43.20
VAL;2026-09-18 17:05:46.182343;;;WHEEL_POS;54.839,-43.20
VAL;2026-09-18 17:05:46.213590;;;WHEEL_POS;54.870,-43.20
VAL;2026-09-18 17:05:46.251356;;;WHEEL_POS;54.908,-43.20
VAL;2026-09-18 17:05:46.282609;;;WHEEL_POS;54.939,-43.20
VAL;2026-09-18 17:05:46.307586;;;WHEEL_POS;54.964,-43.20
VAL;2026-09-18 17:05:46.351368;;;WHEEL_POS;55.008,-43.20
VAL;2026-09-18 17:05:46.393690;;;WHEEL_POS;55.050,-43.20
VAL;2026-09-18 17:05:46.409311;;;WHEEL_POS;55.066,-43.20
VAL;2026-09-18 17:05:46.424938;;;WHEEL_POS;55.081,-43.20
VAL;2026-09-18 17:05:46.451572;;;WHEEL_POS;55.108,-43.20
VAL;2026-09-18 17:05:46.482825;;;WHEEL_POS;55.139,-43.20
VAL;2026-09-18 17:05:46.523444;;;WHEEL_POS;55.180,-43.20
VAL;2026-09-18 17:05:46.551586;;;WHEEL_POS;55.208,-43.20
VAL;2026-09-18 17:05:46.582846;;;WHEEL_POS;55.239,-43.20
VAL;2026-09-18 17:05:46.614090;;;WHEEL_POS;55.271,-43.20
VAL;2026-09-18 17:05:46.629718;;;WHEEL_POS;55.286,-43.20
VAL;2026-09-18 17:05:46.650737;;;WHEEL_POS;55.307,-43.20
VAL;2026-09-18 17:05:46.681995;;;WHEEL_POS;55.338,-43.20
VAL;2026-09-18 17:05:46.708471;;;WHEEL_POS;55.365,-43.20
VAL;2026-09-18 17:05:46.751754;;;WHEEL_POS;55.408,-43.20
VAL;2026-09-18 17:05:46.783006;;;WHEEL_POS;55.439,-43.20
VAL;2026-09-18 17:05:46.802022;;;WHEEL_POS;55.458,-43.20
VAL;2026-09-18 17:05:46.817652;;;WHEEL_POS;55.474,-43.20
VAL;2026-09-18 17:05:46.851910;;;WHEEL_POS;55.508,-43.20
EVENT;2026-09-18 17:05:46.867556;5.2673000000000005;;158;Tup
END-TRIAL;2026-09-18 17:05:46.867556;;;The trial ended;
INFO;2026-09-18 17:05:46.867556;59.844231;65.111534;TRIAL-BPOD-TIME;5.267303000000005
STATE;2026-09-18 17:05:46.867556;0;0.7185;WheelDotPeriod;0.7185
STATE;2026-09-18 17:05:46.867556;0.7185;0.7673;Reward;0.048799999999999955
STATE;2026-09-18 17:05:46.867556;0.7673;3.7673;Consumption;3.0
STATE;2026-09-18 17:05:46.867556;3.7673;5.2673000000000005;ITI;1.5000000000000004
STATE;2026-09-18 17:05:46.867556;nan;nan;ErrorConsumption;nan
STATE;2026-09-18 17:05:46.867556;nan;nan;IncorrectITI;nan
STATE;2026-09-18 17:05:46.867556;nan;nan;NoResponse;nan
VAL;2026-09-18 17:05:46.924475;;;INCLUDED;True
VAL;2026-09-18 17:05:46.924475;;;CONSUMPTION_LICKED;False
VAL;2026-09-18 17:05:46.924475;;;LED_ON_TIME;50.262351274490356
VAL;2026-09-18 17:05:46.924475;;;DOT_ONSET_JITTER_S;0.18324622748370545
VAL;2026-09-18 17:05:46.924475;;;DOT_ONSET_TIME;50.44559750197406
VAL;2026-09-18 17:05:46.924475;;;THRESHOLD_CROSSING_TIME;50.980851274490355
VAL;2026-09-18 17:05:46.924475;;;DOT_DISAPPEAR_JITTER_S;0.5251605869334388
VAL;2026-09-18 17:05:46.924475;;;DOT_DISAPPEAR_TIME;51.506011861423794
VAL;2026-09-18 17:05:46.924475;;;CORRECT;True
stdout;2026-09-18 17:05:46.924475;;;Trial 7 (warmup): side=L, Reward -> reward;
stdout;2026-09-18 17:05:46.924475;;;|
|;
VAL;2026-09-18 17:05:47.553182;;;TRIAL_INIT_START;56.20961284637451
VAL;2026-09-18 17:05:47.584434;;;WHEEL_POS;56.241,-43.20
VAL;2026-09-18 17:05:47.615685;;;WHEEL_POS;56.272,-43.20
VAL;2026-09-18 17:05:47.652443;;;WHEEL_POS;56.309,-43.20
VAL;2026-09-18 17:05:47.683697;;;WHEEL_POS;56.340,-43.20
VAL;2026-09-18 17:05:47.710183;;;WHEEL_POS;56.367,-43.20
VAL;2026-09-18 17:05:47.725809;;;WHEEL_POS;56.382,-43.20
VAL;2026-09-18 17:05:47.736818;;;TRIAL_START;56.38224005699158
VAL;2026-09-18 17:05:47.736818;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 17:05:47.736818;;;TRIAL_TYPE;warmup
VAL;2026-09-18 17:05:47.895184;;;TRIAL_SIDE;R
VAL;2026-09-18 17:05:47.895184;;;CLICK_TIMES_L;
VAL;2026-09-18 17:05:47.895184;;;CLICK_TIMES_R;0.0932,0.1765,0.2151
VAL;2026-09-18 17:05:47.895184;;;N_CLICKS_L;0
VAL;2026-09-18 17:05:47.895184;;;N_CLICKS_R;3
VAL;2026-09-18 17:05:47.895184;;;STIM_SEED;1531240961
VAL;2026-09-18 17:05:47.895184;;;CUE_ABORT_THRESHOLD_DEG;10.0
VAL;2026-09-18 17:05:47.895184;;;RESPONSE_THRESHOLD_DEG;35.0
VAL;2026-09-18 17:05:47.895184;;;QUIESCENCE_DUR_S;0.1
VAL;2026-09-18 17:05:47.895184;;;ITI_S;1.5
VAL;2026-09-18 17:05:47.895184;;;CLICK_LEVEL_ATTENUATED;False
stdout;2026-09-18 17:05:47.895184;;;Trial 8 (warmup): side=R, n_L=0, n_R=3;
stdout;2026-09-18 17:05:47.895184;;;|
|;
VAL;2026-09-18 17:05:47.895184;;;SM_SEND_TIME;56.55161476135254
VAL;2026-09-18 17:05:47.895184;;;CUE_ONSET_TIME;56.57261476135254
TRIAL;2026-09-18 17:05:47.895184;;;New trial;
VAL;2026-09-18 17:05:47.895184;;;WHEEL_POS;56.552,0.00
VAL;2026-09-18 17:05:47.926440;;;WHEEL_POS;56.583,0.00
VAL;2026-09-18 17:05:47.952577;;;WHEEL_POS;56.609,0.00
VAL;2026-09-18 17:05:47.982213;;;WHEEL_POS;56.639,0.00
VAL;2026-09-18 17:05:47.997840;;;WHEEL_POS;56.654,0.00
VAL;2026-09-18 17:05:48.029093;;;WHEEL_POS;56.686,0.00
VAL;2026-09-18 17:05:48.052727;;;WHEEL_POS;56.709,0.00
VAL;2026-09-18 17:05:48.087322;;;WHEEL_POS;56.744,0.00
VAL;2026-09-18 17:05:48.111513;;;WHEEL_POS;56.768,0.00
VAL;2026-09-18 17:05:48.152772;;;WHEEL_POS;56.809,0.00
EVENT;2026-09-18 17:05:48.168399;0.271;;158;Tup
TRANSITION;2026-09-18 17:05:48.168399;0.271;;DelayPeriod;
VAL;2026-09-18 17:05:48.184025;;;WHEEL_POS;56.840,0.00
VAL;2026-09-18 17:05:48.215276;;;WHEEL_POS;56.872,0.00
VAL;2026-09-18 17:05:48.230902;;;WHEEL_POS;56.887,0.00
VAL;2026-09-18 17:05:48.253037;;;WHEEL_POS;56.909,0.00
VAL;2026-09-18 17:05:48.268666;;;WHEEL_POS;56.925,0.00
EVENT;2026-09-18 17:05:48.295293;0.38730000000000003;;158;Tup
TRANSITION;2026-09-18 17:05:48.295293;0.38730000000000003;;CueComplete;
EVENT;2026-09-18 17:05:48.295698;0.3874;;158;Tup
END-TRIAL;2026-09-18 17:05:48.295698;;;The trial ended;
INFO;2026-09-18 17:05:48.295698;66.138131;66.525535;TRIAL-BPOD-TIME;0.38740400000000363
STATE;2026-09-18 17:05:48.295698;0;0.271;CuePeriod;0.271
STATE;2026-09-18 17:05:48.295698;0.271;0.38730000000000003;DelayPeriod;0.11630000000000001
STATE;2026-09-18 17:05:48.295698;0.38730000000000003;0.3874;CueComplete;9.999999999998899e-05
STATE;2026-09-18 17:05:48.295698;nan;nan;WheelAbort;nan
STATE;2026-09-18 17:05:48.295698;nan;nan;AbortITI;nan
VAL;2026-09-18 17:05:48.312330;;;SM_SEND_TIME;56.96876120567322
TRIAL;2026-09-18 17:05:48.312330;;;New trial;
VAL;2026-09-18 17:05:48.312330;;;WHEEL_POS;56.969,0.00
VAL;2026-09-18 17:05:48.353090;;;WHEEL_POS;57.010,0.00
VAL;2026-09-18 17:05:48.379766;;;WHEEL_POS;57.036,0.00
VAL;2026-09-18 17:05:48.411018;;;WHEEL_POS;57.067,0.40
VAL;2026-09-18 17:05:48.453278;;;WHEEL_POS;57.110,0.40
VAL;2026-09-18 17:05:48.484531;;;WHEEL_POS;57.141,0.40
VAL;2026-09-18 17:05:48.513557;;;WHEEL_POS;57.170,0.70
VAL;2026-09-18 17:05:48.553338;;;WHEEL_POS;57.210,0.70
VAL;2026-09-18 17:05:48.568965;;;WHEEL_POS;57.225,1.10
VAL;2026-09-18 17:05:48.600220;;;WHEEL_POS;57.257,1.40
VAL;2026-09-18 17:05:48.631468;;;WHEEL_POS;57.288,2.50
EVENT;2026-09-18 17:05:48.653602;0.33680000000000004;;1;RotaryEncoder1_2
VAL;2026-09-18 17:05:48.653602;;;WHEEL_POS;57.310,3.90
VAL;2026-09-18 17:05:48.684855;;;WHEEL_POS;57.341,6.70
VAL;2026-09-18 17:05:48.715416;;;WHEEL_POS;57.372,9.50
EVENT;2026-09-18 17:05:48.715416;0.40190000000000003;;5;RotaryEncoder1_6
VAL;2026-09-18 17:05:48.753680;;;WHEEL_POS;57.410,11.60
VAL;2026-09-18 17:05:48.784932;;;WHEEL_POS;57.441,13.00
VAL;2026-09-18 17:05:48.819231;;;WHEEL_POS;57.476,15.10
VAL;2026-09-18 17:05:48.838250;;;WHEEL_POS;57.495,15.80
VAL;2026-09-18 17:05:48.853878;;;WHEEL_POS;57.510,16.90
VAL;2026-09-18 17:05:48.885132;;;WHEEL_POS;57.542,18.30
VAL;2026-09-18 17:05:48.914766;;;WHEEL_POS;57.571,19.70
VAL;2026-09-18 17:05:48.954037;;;WHEEL_POS;57.610,21.80
VAL;2026-09-18 17:05:48.999152;;;WHEEL_POS;57.656,23.60
VAL;2026-09-18 17:05:49.014776;;;WHEEL_POS;57.671,25.30
VAL;2026-09-18 17:05:49.069675;;;WHEEL_POS;57.726,27.40
VAL;2026-09-18 17:05:49.089321;;;WHEEL_POS;57.746,29.20
VAL;2026-09-18 17:05:49.115455;;;WHEEL_POS;57.772,30.20
VAL;2026-09-18 17:05:49.154235;;;WHEEL_POS;57.811,31.60
VAL;2026-09-18 17:05:49.169863;;;WHEEL_POS;57.826,32.30
VAL;2026-09-18 17:05:49.201119;;;WHEEL_POS;57.858,33.80
VAL;2026-09-18 17:05:49.232367;;;WHEEL_POS;57.889,34.50
EVENT;2026-09-18 17:05:49.254501;0.9346000000000001;;3;RotaryEncoder1_4
TRANSITION;2026-09-18 17:05:49.254501;0.9346000000000001;;Reward;
VAL;2026-09-18 17:05:49.254501;;;WHEEL_POS;57.911,35.20
VAL;2026-09-18 17:05:49.285753;;;WHEEL_POS;57.942,35.90
EVENT;2026-09-18 17:05:49.300592;0.9834;;158;Tup
TRANSITION;2026-09-18 17:05:49.300592;0.9834;;Consumption;
VAL;2026-09-18 17:05:49.316221;;;WHEEL_POS;57.973,36.90
VAL;2026-09-18 17:05:49.366025;;;WHEEL_POS;58.022,38.00
VAL;2026-09-18 17:05:49.382657;;;WHEEL_POS;58.039,38.30
VAL;2026-09-18 17:05:49.413908;;;WHEEL_POS;58.070,38.70
VAL;2026-09-18 17:05:49.454669;;;WHEEL_POS;58.111,38.70
VAL;2026-09-18 17:05:49.485922;;;WHEEL_POS;58.142,38.30
VAL;2026-09-18 17:05:49.516068;;;WHEEL_POS;58.172,38.30
VAL;2026-09-18 17:05:49.531694;;;WHEEL_POS;58.188,38.00
VAL;2026-09-18 17:05:49.554828;;;WHEEL_POS;58.211,38.00
VAL;2026-09-18 17:05:49.586080;;;WHEEL_POS;58.243,38.00
VAL;2026-09-18 17:05:49.601708;;;WHEEL_POS;58.258,38.00
VAL;2026-09-18 17:05:49.632959;;;WHEEL_POS;58.289,38.00
VAL;2026-09-18 17:05:49.655093;;;WHEEL_POS;58.312,38.00
VAL;2026-09-18 17:05:49.670718;;;WHEEL_POS;58.327,38.00
VAL;2026-09-18 17:05:49.719433;;;WHEEL_POS;58.376,38.00
VAL;2026-09-18 17:05:49.739565;;;WHEEL_POS;58.396,38.00
VAL;2026-09-18 17:05:49.755193;;;WHEEL_POS;58.412,38.00
VAL;2026-09-18 17:05:49.786446;;;WHEEL_POS;58.443,38.00
VAL;2026-09-18 17:05:49.822282;;;WHEEL_POS;58.479,38.00
VAL;2026-09-18 17:05:49.839412;;;WHEEL_POS;58.496,38.00
VAL;2026-09-18 17:05:49.855041;;;WHEEL_POS;58.511,38.00
VAL;2026-09-18 17:05:49.886292;;;WHEEL_POS;58.543,38.00
EVENT;2026-09-18 17:05:49.901920;1.5858;;94;Port1In
TRANSITION;2026-09-18 17:05:49.901920;1.5858;;ITI;
VAL;2026-09-18 17:05:49.901920;;;WHEEL_POS;58.558,38.00
VAL;2026-09-18 17:05:49.939542;;;WHEEL_POS;58.596,38.00
VAL;2026-09-18 17:05:49.999981;;;WHEEL_POS;58.656,38.00
VAL;2026-09-18 17:05:50.015603;;;WHEEL_POS;58.672,38.00
VAL;2026-09-18 17:05:50.055364;;;WHEEL_POS;58.712,38.00
VAL;2026-09-18 17:05:50.087139;;;WHEEL_POS;58.744,38.00
EVENT;2026-09-18 17:05:50.087139;1.7776;;95;Port1Out
VAL;2026-09-18 17:05:50.102760;;;WHEEL_POS;58.759,38.00
VAL;2026-09-18 17:05:50.140023;;;WHEEL_POS;58.796,38.00
VAL;2026-09-18 17:05:50.155655;;;WHEEL_POS;58.812,38.00
VAL;2026-09-18 17:05:50.186903;;;WHEEL_POS;58.843,38.00
VAL;2026-09-18 17:05:50.218159;;;WHEEL_POS;58.875,38.00
VAL;2026-09-18 17:05:50.271552;;;WHEEL_POS;58.928,38.00
VAL;2026-09-18 17:05:50.287172;;;WHEEL_POS;58.944,38.00
VAL;2026-09-18 17:05:50.302800;;;WHEEL_POS;58.959,38.00
VAL;2026-09-18 17:05:50.340401;;;WHEEL_POS;58.997,38.00
VAL;2026-09-18 17:05:50.356032;;;WHEEL_POS;59.012,38.00
VAL;2026-09-18 17:05:50.399336;;;WHEEL_POS;59.056,38.00
VAL;2026-09-18 17:05:50.414959;;;WHEEL_POS;59.071,38.00
VAL;2026-09-18 17:05:50.471849;;;WHEEL_POS;59.128,38.00
VAL;2026-09-18 17:05:50.487471;;;WHEEL_POS;59.144,38.00
VAL;2026-09-18 17:05:50.523061;;;WHEEL_POS;59.179,38.00
VAL;2026-09-18 17:05:50.556333;;;WHEEL_POS;59.213,38.00
VAL;2026-09-18 17:05:50.603213;;;WHEEL_POS;59.260,38.00
VAL;2026-09-18 17:05:50.618839;;;WHEEL_POS;59.275,38.00
VAL;2026-09-18 17:05:50.650981;;;WHEEL_POS;59.307,38.00
VAL;2026-09-18 17:05:50.666614;;;WHEEL_POS;59.323,38.00
VAL;2026-09-18 17:05:50.697861;;;WHEEL_POS;59.354,38.00
VAL;2026-09-18 17:05:50.741111;;;WHEEL_POS;59.398,38.00
VAL;2026-09-18 17:05:50.756740;;;WHEEL_POS;59.413,38.00
VAL;2026-09-18 17:05:50.787996;;;WHEEL_POS;59.444,38.00
VAL;2026-09-18 17:05:50.837936;;;WHEEL_POS;59.494,38.00
VAL;2026-09-18 17:05:50.856581;;;WHEEL_POS;59.513,38.00
VAL;2026-09-18 17:05:50.887833;;;WHEEL_POS;59.544,38.00
VAL;2026-09-18 17:05:50.924443;;;WHEEL_POS;59.581,38.00
VAL;2026-09-18 17:05:50.940960;;;WHEEL_POS;59.597,38.00
VAL;2026-09-18 17:05:50.985417;;;WHEEL_POS;59.642,38.00
VAL;2026-09-18 17:05:51.032295;;;WHEEL_POS;59.689,38.00
VAL;2026-09-18 17:05:51.056434;;;WHEEL_POS;59.713,38.00
VAL;2026-09-18 17:05:51.092034;;;WHEEL_POS;59.748,38.00
VAL;2026-09-18 17:05:51.107662;;;WHEEL_POS;59.764,38.00
VAL;2026-09-18 17:05:51.140802;;;WHEEL_POS;59.797,38.00
VAL;2026-09-18 17:05:51.172060;;;WHEEL_POS;59.828,38.00
VAL;2026-09-18 17:05:51.203307;;;WHEEL_POS;59.860,38.00
VAL;2026-09-18 17:05:51.218935;;;WHEEL_POS;59.875,38.00
VAL;2026-09-18 17:05:51.256708;;;WHEEL_POS;59.913,38.00
VAL;2026-09-18 17:05:51.303589;;;WHEEL_POS;59.960,38.00
VAL;2026-09-18 17:05:51.325217;;;WHEEL_POS;59.982,38.00
VAL;2026-09-18 17:05:51.341129;;;WHEEL_POS;59.998,38.00
VAL;2026-09-18 17:05:51.356763;;;WHEEL_POS;60.013,38.00
VAL;2026-09-18 17:05:51.383401;;;WHEEL_POS;60.040,38.00
EVENT;2026-09-18 17:05:51.399026;3.0858000000000003;;158;Tup
END-TRIAL;2026-09-18 17:05:51.399026;;;The trial ended;
INFO;2026-09-18 17:05:51.399026;66.550131;69.635934;TRIAL-BPOD-TIME;3.0858030000000127
STATE;2026-09-18 17:05:51.399026;0;0.9346000000000001;WheelDotPeriod;0.9346000000000001
STATE;2026-09-18 17:05:51.399026;0.9346000000000001;0.9834;Reward;0.048799999999999955
STATE;2026-09-18 17:05:51.399026;0.9834;1.5858;Consumption;0.6024
STATE;2026-09-18 17:05:51.399026;1.5858;3.0858000000000003;ITI;1.5000000000000002
STATE;2026-09-18 17:05:51.399026;nan;nan;ErrorConsumption;nan
STATE;2026-09-18 17:05:51.399026;nan;nan;IncorrectITI;nan
STATE;2026-09-18 17:05:51.399026;nan;nan;NoResponse;nan
VAL;2026-09-18 17:05:51.488179;;;INCLUDED;True
VAL;2026-09-18 17:05:51.488179;;;CONSUMPTION_LICKED;True
